% header=SampleName	SampleID	Comments	AcqMethod	ProcMethod	RackCode	PlateCode	VialPos	SmplInjVol	DilutFact	WghtToVol	Type	RackPos	PlatePos	SetName	OutputFile
140715_41835.7550638307_OxicEvo04gndEcoliGlcM9_Broth-3			ALE1.1	none	CStk1-023	VT54	15	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_41835.7664456717_OxicEvo04gndEcoliGlcM9_Broth-3			ALE1.1	none	CStk1-023	VT54	16	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_41835.7778252317_OxicEvo04gndEcoliGlcM9_Broth-3			ALE1.1	none	CStk1-023	VT54	17	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_41835.7892081247_OxicEvo04gndEcoliGlcM9_Broth-3			ALE1.1	none	CStk1-023	VT54	18	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_41835.8020785997_OxicEvo04gndEcoliGlcM9_Broth-3			ALE1.1	none	CStk1-023	VT54	19	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_5_OxicEvo04gndEcoliGlcM9_Broth-3				none	CStk1-023	VT54	20	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank130				none	CStk1-023	VT54	-56	10	1	0	Solvent	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140715_6_OxicEvo04gndEcoliGlcM9_Broth-3				none	CStk1-023	VT54	21	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_1_OxicEvo04gndEcoliGlcM9_Broth-4				none	CStk1-023	VT54	22	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_2_OxicEvo04gndEcoliGlcM9_Broth-4				none	CStk1-023	VT54	23	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_3_OxicEvo04gndEcoliGlcM9_Broth-4				none	CStk1-023	VT54	24	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_4_OxicEvo04gndEcoliGlcM9_Broth-4				none	CStk1-023	VT54	25	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4569444444_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	26	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4784722222_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	27	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5208333333_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	28	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank131			spectrophotometer	none	CStk1-023	VT54	-57	10	1	0	Solvent	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5534722222_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	29	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5743055556_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	30	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.59375_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	31	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5979166667_OxicEvo04gndEcoliGlcM9_Broth-4			spectrophotometer	none	CStk1-023	VT54	32	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_5_OxicEvo04gndEcoliGlcM9_Broth-4				none	CStk1-023	VT54	33	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_1_OxicEvo04gndEcoliGlcM9_Broth-5				none	CStk1-023	VT54	34	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_2_OxicEvo04gndEcoliGlcM9_Broth-5				none	CStk1-023	VT54	35	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_3_OxicEvo04gndEcoliGlcM9_Broth-5				none	CStk1-023	VT54	36	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank132				none	CStk1-023	VT54	-58	10	1	0	Solvent	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_4_OxicEvo04gndEcoliGlcM9_Broth-5				none	CStk1-023	VT54	37	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4569444444_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	38	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4784722222_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	39	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5208333333_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	40	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5534722222_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	41	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5743055556_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	42	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.59375_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	43	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5979166667_OxicEvo04gndEcoliGlcM9_Broth-5			spectrophotometer	none	CStk1-023	VT54	44	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank133			spectrophotometer	none	CStk1-023	VT54	-59	10	1	0	Solvent	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_5_OxicEvo04gndEcoliGlcM9_Broth-5				none	CStk1-023	VT54	45	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_1_OxicEvo04gndEcoliGlcM9_Broth-6				none	CStk1-023	VT54	46	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_2_OxicEvo04gndEcoliGlcM9_Broth-6				none	CStk1-023	VT54	47	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_3_OxicEvo04gndEcoliGlcM9_Broth-6				none	CStk1-023	VT54	48	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_4_OxicEvo04gndEcoliGlcM9_Broth-6				none	CStk1-023	VT54	49	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4569444444_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-023	VT54	50	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.4784722222_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-023	VT54	51	10	1	0	Unknown	23	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5208333333_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-024	VT54	1	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank134			spectrophotometer	none	CStk1-024	VT54	-60	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5534722222_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-024	VT54	2	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5743055556_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-024	VT54	3	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.59375_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-024	VT54	4	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_41890.5979166667_OxicEvo04gndEcoliGlcM9_Broth-6			spectrophotometer	none	CStk1-024	VT54	5	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140908_5_OxicEvo04gndEcoliGlcM9_Broth-6				none	CStk1-024	VT54	6	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Filtrate-1			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	7	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-1			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	8	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	9	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank135			spectrophotometer	none	CStk1-024	VT54	-61	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	10	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	11	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6666666667_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	12	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-2			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	13	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	14	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	15	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	16	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6666666667_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	17	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank136			spectrophotometer	none	CStk1-024	VT54	-62	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	18	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-024	VT54	19	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-024	VT54	20	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-024	VT54	21	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6666666667_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-024	VT54	22	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Filtrate-4			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	23	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-4			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	24	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-5			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	25	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank137			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	-63	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo01EPEcoli13CGlcM9_Broth-6			140720_McCloskey2013_13CFlux	none	CStk1-024	VT54	26	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_11_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			MiSeq	none	CStk1-024	VT54	27	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_1_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	28	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_2_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	29	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_3_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	30	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_4_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	31	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4173611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	32	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4493055556_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	33	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank138			spectrophotometer	none	CStk1-024	VT54	-64	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4652777778_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	34	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5013888889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	35	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5416666667_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	36	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5625_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	37	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5673611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	38	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5826388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	39	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5951388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-024	VT54	40	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_5_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	41	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank139				none	CStk1-024	VT54	-65	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_6_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-1				none	CStk1-024	VT54	42	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_1_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-024	VT54	43	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_2_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-024	VT54	44	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_3_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-024	VT54	45	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_4_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-024	VT54	46	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4173611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	47	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4493055556_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	48	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4652777778_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	49	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank140			spectrophotometer	none	CStk1-024	VT54	-66	10	1	0	Solvent	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5013888889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	50	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5416666667_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-024	VT54	51	10	1	0	Unknown	24	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5625_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	1	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5673611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	2	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5826388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	3	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5951388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	4	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_5_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-025	VT54	5	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_6_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-2				none	CStk1-025	VT54	6	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank141				none	CStk1-025	VT54	-67	10	1	0	Solvent	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_1_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	7	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_2_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	8	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_3_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	9	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_4_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	10	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4173611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	11	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4493055556_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	12	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.4652777778_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	13	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5013888889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	14	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank142			spectrophotometer	none	CStk1-025	VT54	-68	10	1	0	Solvent	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5416666667_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	15	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5625_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	16	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5673611111_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	17	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5826388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	18	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_41863.5951388889_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	19	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_5_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	20	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140812_6_OxicEvo04gndEvo01EPEcoliGlcM9_Broth-3				none	CStk1-025	VT54	21	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04gndEvo02EPEcoli13CGlcM9_Filtrate-1			140720_McCloskey2013_13CFlux	none	CStk1-025	VT54	22	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank143			140720_McCloskey2013_13CFlux	none	CStk1-025	VT54	-69	10	1	0	Solvent	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-1			140720_McCloskey2013_13CFlux	none	CStk1-025	VT54	23	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-025	VT54	24	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-025	VT54	25	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-025	VT54	26	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6666666667_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-025	VT54	27	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-2			140720_McCloskey2013_13CFlux	none	CStk1-025	VT54	28	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	29	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	30	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank144			spectrophotometer	none	CStk1-025	VT54	-70	10	1	0	Solvent	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	31	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6666666667_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-025	VT54	32	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_11_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-025	VT54	33	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5243055556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	34	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.5909722222_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	35	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141028_41940.6180555556_OxicEvo04gndEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-025	VT54	36	10	1	0	Unknown	25	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
