Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
3328,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,194257.8995,N/A,194257.8995,N/A,N/A,21336.70369,N/A,21336.70369,N/A,N/A,9.104400675,N/A,9.104400675,N/A,40262,N/A,0.203096506,N/A,11.85403267,N/A,11.70175,N/A,12.0119,N/A,0.31015,N/A,0.195218838,N/A,12.80913799,N/A,1.178954367,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.70175,11.93734053,0.235590529,11.70175,11.93354458,0.231794582,-81105.91649,0.826053747,0.625487952,1,N/A,8,6,,FALSE
3329,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,330658.9545,N/A,330658.9545,N/A,N/A,38697.35492,N/A,38697.35492,N/A,N/A,8.544743049,N/A,8.544743049,N/A,38806,N/A,0.953927342,N/A,11.84332121,N/A,11.31555,N/A,12.0119,N/A,0.69635,N/A,0.11954162,N/A,52.70539255,N/A,0.034007492,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.47036996,11.95813837,0.487768402,11.67506768,11.94858938,0.273521701,-1889.85424,0.652131605,0.615772361,1,N/A,16,5,,FALSE
3330,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,310158.731,N/A,310158.731,N/A,N/A,32291.17075,N/A,32291.17075,N/A,N/A,9.60506305,N/A,9.60506305,N/A,32640,N/A,0.761540623,N/A,11.83593329,N/A,11.58935,N/A,12.0119,N/A,0.42255,N/A,0.144210768,N/A,36.85874646,N/A,0.103000291,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.58935,11.96438959,0.375039589,11.62178929,11.95162442,0.32983513,-7871.257839,0.735371742,0.482000719,1,N/A,10,6,,FALSE
3331,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,160516.927,N/A,160516.927,N/A,N/A,16954.23778,N/A,16954.23778,N/A,N/A,9.467658122,N/A,9.467658122,N/A,16839,N/A,1,N/A,11.840112,N/A,11.45025,N/A,12.04688333,N/A,0.596633333,N/A,0.139181963,N/A,60.42067901,N/A,0.004128761,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.65071943,11.98113419,0.330414762,11.67123577,11.95856772,0.287331954,-117.3249902,0.853209196,0.659782365,1,N/A,14,5,,FALSE
3332,12,140509_WTEColi_113C80_U13C20_01.wiff (sample 12),140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x,,,Unknown,5/19/2014 18:54,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,49656.3,N/A,49656.3,N/A,N/A,6317.220109,N/A,6317.220109,N/A,N/A,7.860466968,N/A,7.860466968,N/A,7000,N/A,0.349767681,N/A,11.83046877,N/A,11.6464,N/A,12.0119,N/A,0.3655,N/A,0.132736723,N/A,26.57408839,N/A,0.307255401,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.6464,11.93822032,0.29182032,11.6464,11.92697557,0.280575572,-5310.533516,0.737106137,0.417406274,1,N/A,9,5,,FALSE
3620,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,127429.415,N/A,127429.415,N/A,N/A,20811.80347,N/A,20811.80347,N/A,N/A,6.122939569,N/A,6.122939569,N/A,34026,N/A,0,N/A,11.42573066,N/A,11.32083333,N/A,11.53191667,N/A,0.211083333,N/A,0.125841145,N/A,12.13679404,N/A,0.183117239,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.32083333,11.51850755,0.19767422,11.32236433,11.5157686,0.19340427,-18054.48085,0.978423791,0.944041519,1,N/A,13,11,,FALSE
3621,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,6778.829,N/A,6778.829,N/A,N/A,1390.876242,N/A,1390.876242,N/A,N/A,4.873783012,N/A,4.873783012,N/A,1663,N/A,0.410949775,N/A,11.55272273,N/A,11.51863333,N/A,11.66623333,N/A,0.1476,N/A,0.054472833,N/A,4.212535339,N/A,0.299092031,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.51863333,11.66149486,0.142861528,11.51940244,11.66069243,0.141289991,-2818.428184,2.688736412,4.476874574,1,N/A,7,5,,FALSE
3622,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,7496.173,N/A,7496.173,N/A,N/A,1492.987073,N/A,1492.987073,N/A,N/A,5.020922909,N/A,5.020922909,N/A,5890,N/A,0.114352505,N/A,12.18723362,N/A,12.11418333,N/A,12.27921667,N/A,0.165033333,N/A,0.150383378,N/A,3.40406651,N/A,0.278636036,N/A,FALSE,N/A,FALSE,<2 points,N/A,12.11418333,12.27602158,0.161838244,12.11457104,12.27539991,0.16082887,-2520.702888,6.371584416,12.06245969,1,N/A,14,14,,FALSE
3623,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,2143.484,N/A,2143.484,N/A,N/A,532.5449229,N/A,532.5449229,N/A,N/A,4.024982509,N/A,4.024982509,N/A,762,N/A,0.277169291,N/A,11.50727941,N/A,11.46835,N/A,11.6251,N/A,0.15675,N/A,0.048490552,N/A,5.257346681,N/A,0.13144431,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.47081761,11.6251,0.15428239,11.47215629,11.6229796,0.150823306,446.5709729,1.613301842,2.245114194,1,N/A,7,4,,FALSE
3624,13,140509_WTEColi_113C80_U13C20_01.wiff (sample 13),140505_0_OxicWTEcoliGlcM9_Filtrate-4-10.0x,,,Unknown,5/19/2014 19:28,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,38894.3455,N/A,38894.3455,N/A,N/A,4632.482289,N/A,4632.482289,N/A,N/A,8.396005224,N/A,8.396005224,N/A,5198,N/A,0.737216902,N/A,11.44167275,N/A,11.36246667,N/A,11.67583333,N/A,0.313366667,N/A,0.152048089,N/A,13.24167977,N/A,0.014894822,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.36564173,11.67411976,0.308478033,11.36867888,11.6718274,0.303148519,220.1893416,3.458925223,6.295211949,1,N/A,18,12,,FALSE
3912,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,280794.081,N/A,280794.081,N/A,N/A,24573.33402,N/A,24573.33402,N/A,N/A,11.42677997,N/A,11.42677997,N/A,42479,N/A,0.326397822,N/A,11.81746001,N/A,11.50873333,N/A,12.08285,N/A,0.574116667,N/A,0.227046153,N/A,18.53719804,N/A,1.144940283,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.50873333,11.94111203,0.4323787,11.50873333,11.93281766,0.42408433,-49005.71893,0.693025645,0.35946251,1,N/A,15,7,,FALSE
3913,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,164916.823,N/A,164916.823,N/A,N/A,18583.72467,N/A,18583.72467,N/A,N/A,8.874260995,N/A,8.874260995,N/A,19057,N/A,0.764781253,N/A,11.83987942,N/A,11.60281667,N/A,12.08285,N/A,0.480033333,N/A,0.124492085,N/A,51.61229633,N/A,0.093199831,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.61639354,11.98064913,0.364255591,11.67183191,11.96669352,0.294861604,-3608.082772,0.760800157,0.602931938,1,N/A,13,5,,FALSE
3914,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,159083.567,N/A,159083.567,N/A,N/A,19398.47325,N/A,19398.47325,N/A,N/A,8.200829259,N/A,8.200829259,N/A,21067,N/A,0.557523796,N/A,11.8386231,N/A,11.60281667,N/A,12.02303333,N/A,0.420216667,N/A,0.117311551,N/A,40.25227697,N/A,0.178622305,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.60281667,11.95990923,0.357092564,11.62667103,11.94316449,0.316493461,-8245.746242,0.819520879,0.631306121,1,N/A,11,5,,FALSE
3915,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,81830.5525,N/A,81830.5525,N/A,N/A,8389.865327,N/A,8389.865327,N/A,N/A,9.753500123,N/A,9.753500123,N/A,8246,N/A,1,N/A,11.82673335,N/A,11.66055,N/A,12.02303333,N/A,0.362483333,N/A,0.146531062,N/A,44.49810662,N/A,0.016567608,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.66841604,11.96664495,0.298228909,11.67799087,11.95857091,0.28058004,-383.4659065,0.795840377,0.578132359,1,N/A,10,5,,FALSE
3916,14,140509_WTEColi_113C80_U13C20_01.wiff (sample 14),140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x,,,Unknown,5/19/2014 20:02,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,17619.2005,N/A,17619.2005,N/A,N/A,1791.088264,N/A,1791.088264,N/A,N/A,9.837148093,N/A,9.837148093,N/A,5544,N/A,0.145072935,N/A,11.83217605,N/A,11.7159,N/A,11.97195,N/A,0.25605,N/A,0.128936881,N/A,10.81616676,N/A,1.122222752,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.7159,11.90010013,0.184200129,11.7159,11.88864237,0.172742375,-7850.029291,1.791830052,2.36074659,1,N/A,8,5,,FALSE
4204,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,76484.7505,N/A,76484.7505,N/A,N/A,11055.05007,N/A,11055.05007,N/A,N/A,6.918534967,N/A,6.918534967,N/A,36520,N/A,0.091122366,N/A,11.82703298,N/A,11.60186667,N/A,11.9174,N/A,0.315533333,N/A,0.099426906,N/A,8.545205019,N/A,0.476433844,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.60186667,11.90878556,0.306918898,11.60186667,11.90660102,0.304734356,-16692.3727,0.703727219,0.397436668,1,N/A,8,4,,FALSE
4205,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,196897.7705,N/A,196897.7705,N/A,N/A,20973.26112,N/A,20973.26112,N/A,N/A,9.388037911,N/A,9.388037911,N/A,20928,N/A,0.887939183,N/A,11.87559088,N/A,11.54406667,N/A,12.11181667,N/A,0.56775,N/A,0.138212031,N/A,46.39285906,N/A,0.07271163,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.60972823,12.01994545,0.410217214,11.67486069,11.99475249,0.319891799,-2686.041391,0.786042148,0.633718296,1,N/A,16,6,,FALSE
4206,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,208404.738,N/A,208404.738,N/A,N/A,21054.64386,N/A,21054.64386,N/A,N/A,9.898278946,N/A,9.898278946,N/A,21413,N/A,0.711077907,N/A,11.87191139,N/A,11.54406667,N/A,12.11181667,N/A,0.56775,N/A,0.138161298,N/A,41.42078362,N/A,0.102020249,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.54406667,12.00274868,0.458682013,11.56824927,11.99047493,0.422225662,-3783.35535,0.702207614,0.396168548,1,N/A,16,6,,FALSE
4207,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Valley,N/A,87424.14365,N/A,87424.14365,N/A,N/A,9864.664891,N/A,9864.664891,N/A,N/A,8.862353117,N/A,8.862353117,N/A,9840,N/A,0.972983039,N/A,11.85826173,N/A,11.66036667,N/A,12.09583333,N/A,0.435466667,N/A,0.126728036,N/A,59.59148731,N/A,0.008691931,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.67107454,11.9922187,0.321144164,11.6870515,11.97861897,0.291567474,-196.8990773,0.804501071,0.587926954,1,N/A,13,5,,FALSE
4208,15,140509_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x,,,Unknown,5/19/2014 20:36,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,14968.948,N/A,14968.948,N/A,N/A,1829.244267,N/A,1829.244267,N/A,N/A,8.183132383,N/A,8.183132383,N/A,5891,N/A,0.147428304,N/A,11.88076213,N/A,11.7673,N/A,12.00133333,N/A,0.234033333,N/A,0.171746002,N/A,7.892679723,N/A,0.719422782,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.7673,11.97759344,0.210293437,11.7673,11.97496543,0.207665434,-5623.130608,1.017220753,1.009017418,1,N/A,9,9,,FALSE
4496,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,175624.5235,N/A,175624.5235,N/A,N/A,17752.91813,N/A,17752.91813,N/A,N/A,9.892712975,N/A,9.892712975,N/A,31808,N/A,0.190589559,N/A,11.85501294,N/A,11.68761667,N/A,12.02431667,N/A,0.3367,N/A,0.212757325,N/A,15.75425276,N/A,1.565263795,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.68761667,11.93681394,0.249197276,11.68761667,11.93283831,0.245221644,-82530.44253,1.078931775,1.123437532,1,N/A,8,6,,FALSE
4497,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,296117.4525,N/A,296117.4525,N/A,N/A,30677.7213,N/A,30677.7213,N/A,N/A,9.652524371,N/A,9.652524371,N/A,30768,N/A,0.909376981,N/A,11.84939971,N/A,11.4796,N/A,12.05626667,N/A,0.576666667,N/A,0.143078918,N/A,49.4337059,N/A,0.060988884,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.49795055,11.97233437,0.474383818,11.65445901,11.96396848,0.30950947,-3244.508671,0.659906168,0.525245764,1,N/A,14,5,,FALSE
4498,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,272660.433,N/A,272660.433,N/A,N/A,30123.25678,N/A,30123.25678,N/A,N/A,9.051492506,N/A,9.051492506,N/A,31114,N/A,0.738235464,N/A,11.83882771,N/A,11.5775,N/A,12.02431667,N/A,0.446816667,N/A,0.129972744,N/A,47.72125917,N/A,0.13112792,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.5775,11.98069966,0.403199657,11.63920418,11.96539629,0.326192111,-8840.31482,0.720299512,0.495065429,1,N/A,10,5,,FALSE
4499,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,133945.6495,N/A,133945.6495,N/A,N/A,14841.06606,N/A,14841.06606,N/A,N/A,9.025338813,N/A,9.025338813,N/A,14691,N/A,1,N/A,11.84629604,N/A,11.34221667,N/A,12.05626667,N/A,0.71405,N/A,0.129200176,N/A,48.85429559,N/A,0.014015166,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.64974364,11.99211587,0.342372231,11.68920061,11.96331268,0.274112068,-291.2961277,0.8244383,0.629846746,1,N/A,17,5,,FALSE
4500,16,140509_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x,,,Unknown,5/19/2014 21:10,3,1,6,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,32887.5485,N/A,32887.5485,N/A,N/A,4196.875676,N/A,4196.875676,N/A,N/A,7.836197933,N/A,7.836197933,N/A,5752,N/A,0.282758906,N/A,11.85738333,N/A,11.5775,N/A,12.02431667,N/A,0.446816667,N/A,0.285154354,N/A,26.50214626,N/A,0.726492809,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.5775,11.954157,0.376656996,11.5775,11.94942651,0.371926511,-6823.827819,0.672882146,0.32886266,1,N/A,10,7,,FALSE
4788,17,140509_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Filtrate-1,,,Unknown,5/19/2014 21:44,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.65,N/A,Baseline,N/A,4429.2755,N/A,4429.2755,N/A,N/A,4920.37348,N/A,4920.37348,N/A,N/A,0.900190914,N/A,0.900190914,N/A,25571,N/A,0.015583323,N/A,11.64910424,N/A,11.631,N/A,11.65978333,N/A,0.028783333,N/A,0.015285595,N/A,2.531086674,N/A,0.042273214,N/A,TRUE,N/A,FALSE,<2 points,N/A,11.63229749,11.65943376,0.027136262,11.63312737,11.65894689,0.025819521,7226.404169,0.758596317,0.513812089,1,N/A,4,4,,FALSE
4789,17,140509_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Filtrate-1,,,Unknown,5/19/2014 21:44,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.73,N/A,Baseline,N/A,3068.8575,N/A,3068.8575,N/A,N/A,1296.968916,N/A,1296.968916,N/A,N/A,2.3661766,N/A,2.3661766,N/A,1386,N/A,0.303276652,N/A,11.73407909,N/A,11.66938333,N/A,11.79485,N/A,0.125466667,N/A,0.064387925,N/A,4.452891435,N/A,0.42714979,N/A,TRUE,N/A,FALSE,<2 points,N/A,11.66938333,11.7567917,0.087408366,11.66938333,11.75294591,0.083562573,-4415.515409,0.590198285,0.128461491,1,N/A,7,5,,FALSE
4790,17,140509_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Filtrate-1,,,Unknown,5/19/2014 21:44,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
