Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
1958,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,pep.pep_m2-0,228,,N/A,169.0 / 79.0,N/A,(No IS),pep_m2-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.2,N/A,Baseline,N/A,17933.596,N/A,17933.596,N/A,N/A,3864.342726,N/A,3864.342726,N/A,N/A,4.640788168,N/A,4.640788168,N/A,3224,N/A,1,N/A,14.09175,N/A,14.04401667,N/A,14.26168333,N/A,0.217666667,N/A,0.061661533,N/A,8.66735842,N/A,0.059777307,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.04699009,14.26050085,0.21351076,14.04934587,14.24275427,0.193408401,1061.255743,2.385066719,3.561074776,1,N/A,6,3,,FALSE
1959,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,pep.pep_m3-0,229,,N/A,170.0 / 79.0,N/A,(No IS),pep_m3-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.2,N/A,Baseline,N/A,1842.5335,N/A,1842.5335,N/A,N/A,461,N/A,461,N/A,N/A,3.996818872,N/A,3.996818872,N/A,461,N/A,0,N/A,13.84108333,N/A,13.75868333,N/A,13.8902,N/A,0.131516667,N/A,0.06746526,N/A,2.945730136,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.7626319,13.88774417,0.125112268,13.76658046,13.88528833,0.11870787,0,0.797386743,0.593332851,1,N/A,4,3,,FALSE
1960,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m0-0,230,,N/A,191.0 / 111.0,N/A,(No IS),icit_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,238013.55,N/A,238013.55,N/A,N/A,35911.94484,N/A,35911.94484,N/A,N/A,6.627698696,N/A,6.627698696,N/A,186258,N/A,0.054735841,N/A,14.76769844,N/A,14.60275,N/A,14.86441667,N/A,0.261666667,N/A,0.0930999,N/A,4.393686258,N/A,0.112302467,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.62382235,14.8623975,0.238575155,14.63229155,14.85405612,0.221764566,15412.73885,0.783270045,0.541904309,1,N/A,7,4,,FALSE
1961,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m1-0,231,,N/A,192.0 / 111.0,N/A,(No IS),icit_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,14522.3175,N/A,14522.3175,N/A,N/A,1410.331606,N/A,1410.331606,N/A,N/A,10.29709427,N/A,10.29709427,N/A,3508,N/A,1,N/A,14.93833414,N/A,14.77611667,N/A,15.10105,N/A,0.324933333,N/A,0.197636119,N/A,2.706124723,N/A,0.248877639,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.79366058,15.10105,0.307389419,14.7988546,15.10105,0.302195401,1080.221584,1.116377112,1.281086107,1,N/A,9,8,,FALSE
1962,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m1-1,232,,N/A,192.0 / 112.0,N/A,(No IS),icit_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,22067.2255,N/A,22067.2255,N/A,N/A,3065.795836,N/A,3065.795836,N/A,N/A,7.197878358,N/A,7.197878358,N/A,14557,N/A,0.096923476,N/A,14.27884539,N/A,14.21943333,N/A,14.4476,N/A,0.228166667,N/A,0.074222665,N/A,2.88966792,N/A,0.457629952,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.21943333,14.41370342,0.194270082,14.22013776,14.40969568,0.189557926,-6149.013879,2.299054225,3.562650074,1,N/A,6,4,,FALSE
1963,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m2-1,233,,N/A,193.0 / 112.0,N/A,(No IS),icit_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,1858.3695,N/A,1858.3695,N/A,N/A,351,N/A,351,N/A,N/A,5.2945,N/A,5.2945,N/A,702,N/A,0.164353172,N/A,14.3232,N/A,14.26168333,N/A,14.39716667,N/A,0.135483333,N/A,0.088241667,N/A,2.9676901,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.26373417,14.39449333,0.130759167,14.265785,14.39182,0.126035,0,1.677869501,2.414194772,1,N/A,4,4,,FALSE
1964,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m2-2,234,,N/A,193.0 / 113.0,N/A,(No IS),icit_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,22690.7315,N/A,22690.7315,N/A,N/A,1650.527017,N/A,1650.527017,N/A,N/A,13.74756746,N/A,13.74756746,N/A,4384,N/A,0.586094765,N/A,14.72262607,N/A,14.49516667,N/A,15.06086667,N/A,0.5657,N/A,0.468788815,N/A,3.296686301,N/A,0.106632608,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.50714245,15.06037945,0.553236996,14.51245601,15.05635833,0.543902322,311.1189677,0.862794711,0.725064011,1,N/A,14,13,,FALSE
1965,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m3-2,235,,N/A,194.0 / 113.0,N/A,(No IS),icit_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,1341.903,N/A,1341.903,N/A,N/A,351,N/A,351,N/A,N/A,3.82308547,N/A,3.82308547,N/A,702,N/A,0.248449048,N/A,14.7357,N/A,14.60275,N/A,14.77611667,N/A,0.173366667,N/A,0.040883333,N/A,4.167439558,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.60722943,14.77409583,0.166866405,14.61170886,14.772075,0.160366143,0,0.649434353,0.293367729,1,N/A,5,3,,FALSE
1966,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m3-3,236,,N/A,194.0 / 114.0,N/A,(No IS),icit_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,5688.401,N/A,5688.401,N/A,N/A,702,N/A,702,N/A,N/A,8.103135328,N/A,8.103135328,N/A,877,N/A,0.329733303,N/A,14.64741667,N/A,14.3437,N/A,14.69435,N/A,0.35065,N/A,0.223283333,N/A,5.435421426,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.35442389,14.69200333,0.337579448,14.36514777,14.68965667,0.324508895,0,0.576088337,0.149644544,1,N/A,8,6,,FALSE
1967,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m4-3,237,,N/A,195.0 / 114.0,N/A,(No IS),icit_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,898.3625,N/A,898.3625,N/A,N/A,175,N/A,175,N/A,N/A,5.1335,N/A,5.1335,N/A,1929,N/A,0.052293944,N/A,14.99739167,N/A,14.93133333,N/A,15.06086667,N/A,0.129533333,N/A,0.085558333,N/A,1.886642957,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.93359667,15.0587325,0.125135833,14.93586,15.05659833,0.120738333,0,1.454955042,1.963631157,1,N/A,4,4,,FALSE
1968,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m4-4,238,,N/A,195.0 / 115.0,N/A,(No IS),icit_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,5425.875,N/A,5425.875,N/A,N/A,877,N/A,877,N/A,N/A,6.186858609,N/A,6.186858609,N/A,1578,N/A,N/A,N/A,15.08153584,N/A,14.9766,N/A,15.21003333,N/A,0.233433333,N/A,0.146807321,N/A,3.33986057,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.98179495,15.2062391,0.224444147,14.98698991,15.20244487,0.215454961,0,1.419244265,1.91641065,1,N/A,7,6,,FALSE
1969,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m5-4,239,,N/A,196.0 / 115.0,N/A,(No IS),icit_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,3198.1365,N/A,3198.1365,N/A,N/A,351,N/A,351,N/A,N/A,9.1115,N/A,9.1115,N/A,351,N/A,0.519693141,N/A,14.49836111,N/A,14.3437,N/A,14.64741667,N/A,0.303716667,N/A,0.25465,N/A,1.71587962,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.34637333,14.64518333,0.29881,14.34904667,14.64295,0.293903333,0,2.941429321,5.107716819,1,N/A,7,7,,FALSE
1970,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m5-5,240,,N/A,196.0 / 116.0,N/A,(No IS),icit_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,24145.107,N/A,24145.107,N/A,N/A,1633.941982,N/A,1633.941982,N/A,N/A,14.77721196,N/A,14.77721196,N/A,1579,N/A,1,N/A,14.25397872,N/A,14.04401667,N/A,14.60275,N/A,0.558733333,N/A,0.251586703,N/A,11.08292647,N/A,0.107102946,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.04765516,14.58314344,0.535488283,14.05876534,14.57520412,0.516438777,-313.2084477,1.558662172,2.214322774,1,N/A,13,8,,FALSE
1971,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,icit.icit_m6-5,241,,N/A,197.0 / 116.0,N/A,(No IS),icit_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.7,N/A,Baseline,N/A,1328.5485,N/A,1328.5485,N/A,N/A,351,N/A,351,N/A,N/A,3.785038462,N/A,3.785038462,N/A,526,N/A,0.259969139,N/A,15.06086667,N/A,14.93133333,N/A,15.10105,N/A,0.169716667,N/A,0.041433333,N/A,3.176787284,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.93587293,15.09904083,0.1631679,14.94041253,15.09703167,0.156619133,0,0.652704322,0.300238763,1,N/A,5,3,,FALSE
1994,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m0-0,264,RT has shifted by 0.5 sec earlier,N/A,522.0 / 79.0,N/A,(No IS),gtp_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,16310.622,N/A,16310.622,N/A,N/A,2334.055944,N/A,2334.055944,N/A,N/A,6.988102424,N/A,6.988102424,N/A,1579,N/A,1,N/A,15.91998903,N/A,15.70525,N/A,15.9841,N/A,0.27885,N/A,0.136066402,N/A,5.853931352,N/A,0.104110615,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.72395375,15.9828607,0.258906952,15.73049594,15.98126518,0.25076924,871.4362561,0.562239241,0.120986532,1,N/A,15,10,,FALSE
1995,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m1-0,265,,N/A,523.0 / 79.0,N/A,(No IS),gtp_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,4618.1045,N/A,4618.1045,N/A,N/A,941.5683432,N/A,941.5683432,N/A,N/A,4.90469389,N/A,4.90469389,N/A,850,N/A,0.892937082,N/A,16.31461193,N/A,16.23765,N/A,16.40665,N/A,0.169,N/A,0.079347049,N/A,3.676333733,N/A,0.258080045,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.23765,16.37119534,0.133545338,16.23786986,16.36872248,0.130852621,-1437.869822,1.048510901,1.061857089,1,N/A,6,4,,FALSE
1996,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m2-0,266,,N/A,524.0 / 79.0,N/A,(No IS),gtp_m2-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,7278.732,N/A,7278.732,N/A,N/A,1320.563418,N/A,1320.563418,N/A,N/A,5.511838283,N/A,5.511838283,N/A,1214,N/A,0.635421889,N/A,15.87942306,N/A,15.7708,N/A,15.93426667,N/A,0.163466667,N/A,0.138858728,N/A,4.912010391,N/A,0.09238481,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.7708,15.93300547,0.162205467,15.77145131,15.93198325,0.160531939,-746.3295269,0.568012608,0.129456514,1,N/A,8,8,,FALSE
1997,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m3-0,267,Missed RT,N/A,525.0 / 79.0,N/A,(No IS),gtp_m3-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,12471.5225,N/A,12471.5225,N/A,N/A,2137.599079,N/A,2137.599079,N/A,N/A,5.834359971,N/A,5.834359971,N/A,1822,N/A,1,N/A,15.99118531,N/A,15.88298333,N/A,16.1327,N/A,0.249716667,N/A,0.065870531,N/A,9.874686164,N/A,0.057073378,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.88554089,16.12999552,0.244454625,15.88728999,16.12156355,0.234273553,488.5536942,1.240142214,1.419931215,1,N/A,16,7,,FALSE
1998,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m4-0,268,Missed RT,N/A,526.0 / 79.0,N/A,(No IS),gtp_m4-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,5733.261,N/A,5733.261,N/A,N/A,1136.122345,N/A,1136.122345,N/A,N/A,5.046341203,N/A,5.046341203,N/A,850,N/A,0.793476626,N/A,16.0890895,N/A,15.97413333,N/A,16.17656667,N/A,0.202433333,N/A,0.174438003,N/A,5.102611121,N/A,0.32038803,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.97413333,16.17166791,0.197534572,15.97413333,16.16961696,0.19548363,-1798.122839,0.622875464,0.232816669,1,N/A,10,10,,FALSE
1999,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m5-0,269,,N/A,527.0 / 79.0,N/A,(No IS),gtp_m5-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,4213.098,N/A,4213.098,N/A,N/A,625.9190771,N/A,625.9190771,N/A,N/A,6.731058621,N/A,6.731058621,N/A,972,N/A,0.579903767,N/A,16.31511094,N/A,16.23765,N/A,16.43701667,N/A,0.199366667,N/A,0.158394746,N/A,2.664796076,N/A,0.194913375,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.2382804,16.42862042,0.190340018,16.23987441,16.42666496,0.186790543,-611.937803,3.142348464,5.510138296,1,N/A,7,7,,FALSE
2000,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m6-0,270,isobaric peak 0.3 min prior,N/A,528.0 / 79.0,N/A,(No IS),gtp_m6-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,25585.614,N/A,25585.614,N/A,N/A,4952.2181,N/A,4952.2181,N/A,N/A,5.166495797,N/A,5.166495797,N/A,3766,N/A,1,N/A,15.86204531,N/A,15.7708,N/A,16.01205,N/A,0.24125,N/A,0.118721149,N/A,8.701990459,N/A,0.220911111,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.78533664,16.01205,0.226713357,15.79095731,16.01205,0.221092695,4534.715026,1.572650414,2.326735172,1,N/A,15,9,,FALSE
2001,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m7-0,271,,N/A,529.0 / 79.0,N/A,(No IS),gtp_m7-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,16448.429,N/A,16448.429,N/A,N/A,1701,N/A,1701,N/A,N/A,9.669858319,N/A,9.669858319,N/A,1093,N/A,1,N/A,16.33965436,N/A,16.17656667,N/A,16.46465,N/A,0.288083333,N/A,0.238588889,N/A,6.767723365,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.17999861,16.46303806,0.283039444,16.18343056,16.46142611,0.277995556,0,2.454749572,4.127229879,1,N/A,10,9,,FALSE
2002,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m8-0,272,,N/A,530.0 / 79.0,N/A,(No IS),gtp_m8-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,7687.6135,N/A,7687.6135,N/A,N/A,1072.731653,N/A,1072.731653,N/A,N/A,7.166390104,N/A,7.166390104,N/A,729,N/A,1,N/A,15.90826027,N/A,15.79563333,N/A,15.97413333,N/A,0.1785,N/A,0.142328946,N/A,4.243322107,N/A,0.11279615,N/A,FALSE,N/A,FALSE,<2 points,N/A,15.79563333,15.97110212,0.175468783,15.79594949,15.96890221,0.172952715,-677.8711485,1.42003331,1.813741071,1,N/A,11,10,,FALSE
2003,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m9-0,273,,N/A,531.0 / 79.0,N/A,(No IS),gtp_m9-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,5114.667,N/A,5114.667,N/A,N/A,987.7401986,N/A,987.7401986,N/A,N/A,5.178150092,N/A,5.178150092,N/A,1094,N/A,0.442206581,N/A,16.26091449,N/A,16.10398333,N/A,16.33056667,N/A,0.226583333,N/A,0.183858412,N/A,4.616411632,N/A,0.12351426,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.11133474,16.32955472,0.21821998,16.11366736,16.32806939,0.214402028,538.4332475,0.574267368,0.142466179,1,N/A,8,8,,FALSE
2004,6,140228_WTEColi12C01.wiff (sample 8),140221_0_OxicWTEcoliGlcM9_Broth-6-100x,,,Unknown,2/28/2014 19:26,2,1,9,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,gtp.gtp_m10-0,274,,N/A,532.0 / 79.0,N/A,(No IS),gtp_m10-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16,N/A,Baseline,N/A,8191.351,N/A,8191.351,N/A,N/A,972,N/A,972,N/A,N/A,8.427315844,N/A,8.427315844,N/A,729,N/A,1,N/A,16.22181667,N/A,16.029,N/A,16.33056667,N/A,0.301566667,N/A,0.168633333,N/A,5.115098359,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.03239,16.32764333,0.295253333,16.03578,16.32472,0.28894,0,0.850416683,0.697616576,1,N/A,11,6,,FALSE
2237,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,amp.amp_m0-0,161,,N/A,346.1 / 79.0,N/A,(No IS),amp_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.6,N/A,Baseline,N/A,17453.9225,N/A,17453.9225,N/A,N/A,1343,N/A,1343,N/A,N/A,12.99621929,N/A,12.99621929,N/A,1259,N/A,0.682455843,N/A,11.63853219,N/A,11.39651667,N/A,11.8571,N/A,0.460583333,N/A,0.350576339,N/A,5.732441217,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.40700219,11.84634801,0.439345813,11.41748772,11.8420412,0.42455348,0,0.920940159,0.861704203,1,N/A,23,19,,FALSE
2238,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,amp.amp_m1-0,162,,N/A,347.1 / 79.0,N/A,(No IS),amp_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.6,N/A,Baseline,N/A,2737.518,N/A,2737.518,N/A,N/A,527.1529605,N/A,527.1529605,N/A,N/A,5.193024046,N/A,5.193024046,N/A,504,N/A,0.485049414,N/A,11.39982189,N/A,11.33815,N/A,11.45975,N/A,0.1216,N/A,0.090399126,N/A,3.474130061,N/A,0.159346539,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.33835919,11.45561758,0.117258387,11.34007976,11.45436856,0.114288794,-690.7894737,1.760241485,2.618233589,1,N/A,6,5,,FALSE
2239,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,amp.amp_m2-0,163,,N/A,348.1 / 79.0,N/A,(No IS),amp_m2-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.6,N/A,Valley,N/A,27054.51312,N/A,27054.51312,N/A,N/A,2859.997229,N/A,2859.997229,N/A,N/A,9.459629136,N/A,9.459629136,N/A,3107,N/A,0.752438279,N/A,11.39700349,N/A,11.32718333,N/A,11.69506667,N/A,0.367883333,N/A,0.211932882,N/A,11.9676295,N/A,0.098244062,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.32718333,11.65345912,0.326275787,11.32718333,11.64773487,0.320551537,-763.7686179,3.66739364,6.206104243,1,N/A,20,12,,FALSE
2240,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,amp.amp_m3-0,164,,N/A,349.1 / 79.0,N/A,(No IS),amp_m3-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.6,N/A,Baseline,N/A,7906.464,N/A,7906.464,N/A,N/A,1472.540027,N/A,1472.540027,N/A,N/A,5.369269326,N/A,5.369269326,N/A,1175,N/A,0.735957268,N/A,11.38553441,N/A,11.32718333,N/A,11.61865,N/A,0.291466667,N/A,0.15674602,N/A,8.175253198,N/A,0.171132869,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.32880929,11.61865,0.289840714,11.32987733,11.59127786,0.261400529,864.5928637,3.381456257,5.255197256,1,N/A,16,10,,FALSE
