Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
195,13,140602_WTEColi_113C80_U13C20_01.wiff (sample 15),140505_0_OxicWTEcoliGlcM9_Filtrate-4-1000.0x,,,Unknown,6/3/2014 1:16,3,1,54,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,415.0150395,N/A,415.0150395,N/A,N/A,816.5106383,N/A,816.5106383,N/A,N/A,0.50827879,N/A,0.50827879,N/A,1836,N/A,0.051462517,N/A,0.94295,N/A,0.940454308,N/A,0.988460658,N/A,0.048006349,N/A,0.013447695,N/A,3.128103462,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.9347,0.965732063,0.031032063,0.9347,0.961085638,0.026385638,0,1.88073107,2.198259188,1,N/A,5,3,,FALSE
196,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,1,,N/A,179.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,554142.024,N/A,554142.024,N/A,N/A,45548.612,N/A,45548.612,N/A,N/A,12.16594754,N/A,12.16594754,N/A,41940,N/A,1,N/A,1.016578776,N/A,0.804583333,N/A,1.5828,N/A,0.778216667,N/A,0.162117498,N/A,50.43713135,N/A,0.082988259,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.819098155,1.5828,0.763701845,0.834497776,1.578671905,0.744174129,4857.259118,2.259448251,3.844813495,1,N/A,51,7,,FALSE
197,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,2,,N/A,180.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,23457933.65,N/A,23457933.65,N/A,N/A,2184005.67,N/A,2184005.67,N/A,N/A,10.74078422,N/A,10.74078422,N/A,2182834,N/A,1,N/A,1.033056032,N/A,0.829316667,N/A,1.6683,N/A,0.838983333,N/A,0.17739744,N/A,2396.581279,N/A,0.000375472,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.902432751,1.259694864,0.357262113,0.924067224,1.218799547,0.294732323,977.4124213,1.398279784,1.777451283,1,N/A,55,7,,FALSE
198,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,3,,N/A,180.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,4573114.344,N/A,4573114.344,N/A,N/A,403156.2048,N/A,403156.2048,N/A,N/A,11.34328156,N/A,11.34328156,N/A,401904,N/A,1,N/A,1.029482132,N/A,0.845816667,N/A,1.705883333,N/A,0.860066667,N/A,0.177069438,N/A,814.2067915,N/A,0.002589567,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.900485794,1.258665535,0.358179741,0.922735965,1.221838645,0.29910268,1213.859391,1.38082705,1.783713409,1,N/A,61,7,,FALSE
199,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,4,,N/A,181.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1629856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
200,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,5,,N/A,181.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,849022.47,N/A,849022.47,N/A,N/A,85248,N/A,85248,N/A,N/A,9.959441512,N/A,9.959441512,N/A,85140,N/A,1,N/A,1.022409946,N/A,0.87055,N/A,1.547583333,N/A,0.677033333,N/A,0.158325492,N/A,477.1930335,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.898620951,1.25653,0.357909049,0.919333242,1.208849281,0.289516039,0,1.999960055,3.210116173,1,N/A,38,6,,FALSE
201,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,6,,N/A,181.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,61521.192,N/A,61521.192,N/A,N/A,5364,N/A,5364,N/A,N/A,11.46927517,N/A,11.46927517,N/A,5292,N/A,1,N/A,1.029032929,N/A,0.8623,N/A,1.317766667,N/A,0.455466667,N/A,0.184698184,N/A,69.3418513,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.877877667,1.26462875,0.386751083,0.892218333,1.224224,0.332005667,0,1.754413428,2.462660571,1,N/A,26,7,,FALSE
202,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,7,,N/A,182.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,217878.5103,N/A,217878.5103,N/A,N/A,21485.87234,N/A,21485.87234,N/A,N/A,10.14054756,N/A,10.14054756,N/A,38664,N/A,0.317946019,N/A,1.006895363,N/A,0.93415411,N/A,1.285823059,N/A,0.35166895,N/A,0.183465642,N/A,31.47385291,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.923566667,1.27999958,0.356432914,0.923566667,1.229867287,0.306300621,0,2.761618648,3.746393914,1,N/A,20,6,,FALSE
203,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,8,,N/A,182.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
204,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,9,,N/A,182.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,115766.964,N/A,115766.964,N/A,N/A,10944,N/A,10944,N/A,N/A,10.57812171,N/A,10.57812171,N/A,10908,N/A,1,N/A,1.009528283,N/A,0.8623,N/A,1.301283333,N/A,0.438983333,N/A,0.170600556,N/A,235.897155,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.893940769,1.2563375,0.362396731,0.911394786,1.220341818,0.308947032,0,1.924382388,3.027718809,1,N/A,24,7,,FALSE
205,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,10,,N/A,183.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
206,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,11,,N/A,183.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,40328.208,N/A,40328.208,N/A,N/A,2460.290953,N/A,2460.290953,N/A,N/A,16.39164179,N/A,16.39164179,N/A,2304,N/A,1,N/A,1.019576619,N/A,0.634516667,N/A,1.2353,N/A,0.600783333,N/A,0.197840914,N/A,22.58956767,N/A,0.014632416,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.645073408,1.232762584,0.587689176,0.647636211,1.229943501,0.58230729,59.9217688,0.76301484,0.522184474,1,N/A,39,7,,FALSE
207,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,12,,N/A,183.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,28768.63253,N/A,28768.63253,N/A,N/A,3018.946164,N/A,3018.946164,N/A,N/A,9.529362555,N/A,9.529362555,N/A,9432,N/A,0.27918627,N/A,1.006165776,N/A,0.942991667,N/A,1.170409132,N/A,0.227417466,N/A,0.177801456,N/A,11.1510897,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.923566667,1.19565,0.272083333,0.923566667,1.19565,0.272083333,0,7.003432003,13.00686401,1,N/A,11,6,,FALSE
208,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,13,,N/A,184.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,181587.024,N/A,181587.024,N/A,N/A,18185.31142,N/A,18185.31142,N/A,N/A,9.985367852,N/A,9.985367852,N/A,18000,N/A,1,N/A,1.014506804,N/A,0.796333333,N/A,1.301283333,N/A,0.50495,N/A,0.143108762,N/A,92.46675094,N/A,0.007918479,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.83509791,1.262648973,0.427551064,0.872411894,1.195440465,0.323028571,285.1767502,1.09580474,1.047446434,1,N/A,32,6,,FALSE
209,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,14,,N/A,184.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,333255.2353,N/A,333255.2353,N/A,N/A,32112.90154,N/A,32112.90154,N/A,N/A,10.37761209,N/A,10.37761209,N/A,31896,N/A,1,N/A,1.013936233,N/A,0.87055,N/A,1.3425,N/A,0.47195,N/A,0.170891315,N/A,212.8780481,N/A,0.001530267,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.888851749,1.246035904,0.357184155,0.903538461,1.210513932,0.306975471,104.1239847,1.799448113,2.630202024,1,N/A,28,7,,FALSE
210,14,140602_WTEColi_113C80_U13C20_01.wiff (sample 16),140505_0_OxicWTEcoliGlcM9_Broth-4-1000.0x,,,Unknown,6/3/2014 1:50,3,1,4,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,7734130.213,N/A,7734130.213,N/A,N/A,757418.3639,N/A,757418.3639,N/A,N/A,10.21117335,N/A,10.21117335,N/A,755903,N/A,1,N/A,1.012842026,N/A,0.829316667,N/A,1.95695,N/A,1.127633333,N/A,0.151931737,N/A,1068.930284,N/A,0.002376494,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.894200675,1.241397563,0.347196889,0.911831933,1.210181146,0.298349213,1596.263561,1.276621932,1.520876064,1,N/A,129,6,,FALSE
211,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,1,,N/A,179.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,431413.4511,N/A,431413.4511,N/A,N/A,37922.6618,N/A,37922.6618,N/A,N/A,11.37613845,N/A,11.37613845,N/A,35280,N/A,1,N/A,1.010796653,N/A,0.866883333,N/A,1.427066667,N/A,0.560183333,N/A,0.145372406,N/A,32.48584771,N/A,0.08185706,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.866943625,1.427066667,0.560123042,0.879780626,1.408636594,0.528855968,5541.467265,2.071363285,3.321800062,1,N/A,31,5,,FALSE
212,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,2,,N/A,180.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,18898883.87,N/A,18898883.87,N/A,N/A,1843894.832,N/A,1843894.832,N/A,N/A,10.24943697,N/A,10.24943697,N/A,1842648,N/A,1,N/A,1.010142924,N/A,0.85865,N/A,1.708066667,N/A,0.849416667,N/A,0.153919202,N/A,2279.848512,N/A,0.00050454,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.897930817,1.255860887,0.35793007,0.913360348,1.221449813,0.308089464,1095.244621,1.717198602,2.469880309,1,N/A,56,6,,FALSE
213,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,3,,N/A,180.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,3573951.174,N/A,3573951.174,N/A,N/A,343210.8084,N/A,343210.8084,N/A,N/A,10.4132827,N/A,10.4132827,N/A,342360,N/A,1,N/A,1.018449047,N/A,0.875133333,N/A,1.602366667,N/A,0.727233333,N/A,0.172412145,N/A,584.4009487,N/A,0.002622295,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.897853301,1.255265529,0.357412227,0.912929258,1.22317778,0.310248522,1237.567035,1.713439792,2.477313842,1,N/A,40,6,,FALSE
214,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,4,,N/A,181.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1660918,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
215,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,5,,N/A,181.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,674391.276,N/A,674391.276,N/A,N/A,59948.3448,N/A,59948.3448,N/A,N/A,11.24953955,N/A,11.24953955,N/A,59868,N/A,1,N/A,1.023940241,N/A,0.84215,N/A,1.5324,N/A,0.69025,N/A,0.184581388,N/A,482.7961483,N/A,0.000600517,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.894966969,1.259703762,0.364736792,0.90767067,1.224248578,0.316577908,-52.1550163,1.701467062,2.350763674,1,N/A,37,7,,FALSE
216,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,6,,N/A,181.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,55090.58317,N/A,55090.58317,N/A,N/A,6129.406856,N/A,6129.406856,N/A,N/A,8.987914242,N/A,8.987914242,N/A,6084,N/A,1,N/A,1.006802481,N/A,0.883366667,N/A,1.28015,N/A,0.396783333,N/A,0.123154911,N/A,71.53781789,N/A,0.005126535,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.898754678,1.273960422,0.375205744,0.914629967,1.2288667,0.314236733,-79.19340055,1.814423201,2.590454937,1,N/A,14,5,,FALSE
217,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,7,,N/A,182.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,200071.9374,N/A,200071.9374,N/A,N/A,20367.27442,N/A,20367.27442,N/A,N/A,9.823206249,N/A,9.823206249,N/A,45432,N/A,0.275620135,N/A,1.013329488,N/A,0.936048526,N/A,1.22442585,N/A,0.288377324,N/A,0.183602531,N/A,22.79835493,N/A,0.102442185,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.933716667,1.240783333,0.307066667,0.933716667,1.240783333,0.307066667,7235.201625,2.24354603,3.48709206,1,N/A,11,6,,FALSE
218,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,8,,N/A,182.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41364,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
219,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,9,,N/A,182.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,102794.652,N/A,102794.652,N/A,N/A,9508.95931,N/A,9508.95931,N/A,N/A,10.81029466,N/A,10.81029466,N/A,9540,N/A,0.968335697,N/A,1.017252566,N/A,0.883366667,N/A,1.29665,N/A,0.413283333,N/A,0.175320554,N/A,116.5504455,N/A,0.01135771,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.896484827,1.274216406,0.377731579,0.908799027,1.215962799,0.307163772,261.3219341,1.787398669,2.290418546,1,N/A,16,6,,FALSE
