Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
21574,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m11-0,258,,N/A,819.2 / 79.0,N/A,(No IS),accoa.accoa_m11-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.3,N/A,Valley,N/A,1920574.927,N/A,1920574.927,N/A,N/A,107809.4848,N/A,107809.4848,N/A,N/A,17.81452653,N/A,17.81452653,N/A,107849,N/A,1,N/A,17.30266954,N/A,16.8603,N/A,18.31866667,N/A,1.458366667,N/A,0.244228105,N/A,345.6896316,N/A,0.007261022,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.04950374,17.96298011,0.913476368,17.08849021,17.68635481,0.597864606,-536.7696929,1.803652505,1.790589441,1,N/A,39,8,,FALSE
21575,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m12-0,259,,N/A,820.2 / 79.0,N/A,(No IS),accoa.accoa_m12-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.32,N/A,Baseline,N/A,1267903.454,N/A,1267903.454,N/A,N/A,66791.0867,N/A,66791.0867,N/A,N/A,18.9831236,N/A,18.9831236,N/A,66667,N/A,1,N/A,17.31838667,N/A,16.80701667,N/A,18.16136667,N/A,1.35435,N/A,0.253226455,N/A,186.3107788,N/A,0.001377429,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05752573,17.87465265,0.817126913,17.0903644,17.74044277,0.650078375,-67.92926496,1.972552351,2.729960305,1,N/A,34,8,,FALSE
21576,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m13-0,260,,N/A,821.2 / 79.0,N/A,(No IS),accoa.accoa_m13-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Baseline,N/A,816610.1135,N/A,816610.1135,N/A,N/A,46137.31719,N/A,46137.31719,N/A,N/A,17.69955782,N/A,17.69955782,N/A,45892,N/A,1,N/A,17.3126204,N/A,16.80701667,N/A,18.26211667,N/A,1.4551,N/A,0.255084723,N/A,122.143591,N/A,0.002015722,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.06156881,17.80277997,0.741211158,17.09433698,17.65975657,0.565419583,63.91313312,1.536733393,1.71319331,1,N/A,37,8,,FALSE
21577,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m14-0,261,,N/A,822.2 / 79.0,N/A,(No IS),accoa.accoa_m14-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.32,N/A,Baseline,N/A,491236.984,N/A,491236.984,N/A,N/A,24257.08623,N/A,24257.08623,N/A,N/A,20.25127747,N/A,20.25127747,N/A,23823,N/A,1,N/A,17.31530973,N/A,16.9157,N/A,18.10668333,N/A,1.190983333,N/A,0.264159906,N/A,71.75321559,N/A,0.01521205,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.00332526,17.94261278,0.939287521,17.06925554,17.73196243,0.66270689,309.8280133,1.568574128,1.83841503,1,N/A,30,8,,FALSE
21578,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m15-0,262,,N/A,823.2 / 79.0,N/A,(No IS),accoa.accoa_m15-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.3,N/A,Baseline,N/A,247754.377,N/A,247754.377,N/A,N/A,15570.49535,N/A,15570.49535,N/A,N/A,15.91178517,N/A,15.91178517,N/A,15512,N/A,1,N/A,17.2968988,N/A,16.9157,N/A,17.95886667,N/A,1.043166667,N/A,0.201999789,N/A,63.64216297,N/A,0.005972835,N/A,TRUE,N/A,FALSE,<2 points,N/A,16.94913596,17.8217852,0.872649239,17.00911293,17.69297511,0.683862184,89.15162166,1.233958872,1.329068998,1,N/A,25,7,,FALSE
21579,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m16-0,263,,N/A,824.2 / 79.0,N/A,(No IS),accoa.accoa_m16-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Valley,N/A,135152.0118,N/A,135152.0118,N/A,N/A,6441.58134,N/A,6441.58134,N/A,N/A,20.98118532,N/A,20.98118532,N/A,6002,N/A,1,N/A,17.3149964,N/A,17.05405,N/A,17.91491667,N/A,0.860866667,N/A,0.287608584,N/A,29.01205522,N/A,0.033413549,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05405,17.89679715,0.84274715,17.06216444,17.84897113,0.786806694,250.0225652,2.000824193,2.885742225,1,N/A,21,9,,FALSE
21580,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m17-0,264,,N/A,825.2 / 79.0,N/A,(No IS),accoa.accoa_m17-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.32,N/A,Baseline,N/A,55139.719,N/A,55139.719,N/A,N/A,2997.339425,N/A,2997.339425,N/A,N/A,18.39622117,N/A,18.39622117,N/A,2585,N/A,1,N/A,17.31657562,N/A,17.14036667,N/A,17.83345,N/A,0.693083333,N/A,0.312641523,N/A,10.02443881,N/A,0.061721405,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.14255526,17.80073203,0.658176771,17.14563425,17.78391254,0.638278294,-266.9231694,2.054515775,3.062902664,1,N/A,17,10,,FALSE
21581,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m18-0,265,,N/A,826.2 / 79.0,N/A,(No IS),accoa.accoa_m18-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,4478.1405,N/A,4478.1405,N/A,N/A,539.3560005,N/A,539.3560005,N/A,N/A,8.302754574,N/A,8.302754574,N/A,831,N/A,0.371158115,N/A,16.75917328,N/A,16.651,N/A,16.9157,N/A,0.2647,N/A,0.138952069,N/A,2.106044002,N/A,0.341147591,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.651,16.87547123,0.22447123,16.651,16.86735158,0.216351577,-695.1265584,1.008557271,0.94415076,1,N/A,6,5,,FALSE
21582,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m19-0,266,,N/A,827.2 / 79.0,N/A,(No IS),accoa.accoa_m19-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,22938.9505,N/A,22938.9505,N/A,N/A,1084.269449,N/A,1084.269449,N/A,N/A,21.15613468,N/A,21.15613468,N/A,1015,N/A,1,N/A,16.60186422,N/A,16.304,N/A,16.96126667,N/A,0.657266667,N/A,0.555173652,N/A,5.38956237,N/A,0.170621795,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.33439973,16.96126667,0.626866933,16.34409749,16.95884895,0.614751461,281.4687088,0.823163567,0.656703101,1,N/A,14,13,,FALSE
21583,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m2-0,267,,N/A,810.1 / 79.0,N/A,(No IS),accoa.accoa_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.32,N/A,Baseline,N/A,326504.8785,N/A,326504.8785,N/A,N/A,19477.73984,N/A,19477.73984,N/A,N/A,16.76297564,N/A,16.76297564,N/A,19114,N/A,1,N/A,17.31761094,N/A,16.8603,N/A,17.87288333,N/A,1.012583333,N/A,0.223975394,N/A,56.59566941,N/A,0.033166066,N/A,TRUE,N/A,FALSE,<2 points,N/A,16.92123775,17.85840672,0.937168971,17.0871668,17.83529985,0.748133055,637.9721834,1.228282845,2.470543564,1,N/A,24,8,,FALSE
21584,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m20-0,268,,N/A,828.2 / 79.0,N/A,(No IS),accoa.accoa_m20-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,25799.398,N/A,25799.398,N/A,N/A,1439.934788,N/A,1439.934788,N/A,N/A,17.91706,N/A,17.91706,N/A,1569,N/A,1,N/A,16.82165525,N/A,16.39885,N/A,17.18398333,N/A,0.785133333,N/A,0.449236401,N/A,6.148654339,N/A,0.063891782,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.40968931,17.18237254,0.772683232,16.41684483,17.17557545,0.758730617,117.1775495,1.264714414,1.543329132,1,N/A,17,11,,FALSE
21585,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m21-0,269,,N/A,829.2 / 79.0,N/A,(No IS),accoa.accoa_m21-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,20092.8005,N/A,20092.8005,N/A,N/A,1326.622057,N/A,1326.622057,N/A,N/A,15.1458363,N/A,15.1458363,N/A,1293,N/A,1,N/A,16.79408277,N/A,16.35355,N/A,17.01608333,N/A,0.662533333,N/A,0.532225741,N/A,4.654510769,N/A,0.139451925,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.35355,16.97913126,0.625581257,16.35397356,16.96084061,0.606867056,-279.2312336,0.689776452,0.339534904,1,N/A,14,13,,FALSE
21586,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m22-0,270,,N/A,830.2 / 79.0,N/A,(No IS),accoa.accoa_m22-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,15142.2425,N/A,15142.2425,N/A,N/A,1617.521231,N/A,1617.521231,N/A,N/A,9.36138717,N/A,9.36138717,N/A,1478,N/A,0.868525514,N/A,16.78018516,N/A,16.48541667,N/A,17.01608333,N/A,0.530666667,N/A,0.097838871,N/A,6.42573948,N/A,0.057495381,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.48780532,16.99751162,0.509706302,16.49377613,16.98552958,0.491753445,-175.2512563,0.928501142,0.831434842,1,N/A,11,4,,FALSE
21587,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m23-0,271,,N/A,831.2 / 79.0,N/A,(No IS),accoa.accoa_m23-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,21613.8815,N/A,21613.8815,N/A,N/A,1983.808697,N/A,1983.808697,N/A,N/A,10.89514404,N/A,10.89514404,N/A,1569,N/A,1,N/A,16.80171409,N/A,16.58683333,N/A,17.01608333,N/A,0.42925,N/A,0.12835597,N/A,7.528624914,N/A,0.046375439,N/A,FALSE,N/A,FALSE,<2 points,N/A,16.59813638,17.01249606,0.414359683,16.60579548,17.00595299,0.400157506,214.3273151,0.991859214,0.988645043,1,N/A,9,5,,FALSE
21588,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m3-0,272,,N/A,811.1 / 79.0,N/A,(No IS),accoa.accoa_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Baseline,N/A,881604.994,N/A,881604.994,N/A,N/A,44934.76876,N/A,44934.76876,N/A,N/A,19.61966242,N/A,19.61966242,N/A,44414,N/A,1,N/A,17.3090492,N/A,16.80701667,N/A,18.13486667,N/A,1.32785,N/A,0.277707173,N/A,117.2639548,N/A,0.018493474,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.04508639,17.97674277,0.931656377,17.07631881,17.69850006,0.622181246,625.8237,1.808009758,1.747974136,1,N/A,33,9,,FALSE
21589,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m4-0,273,,N/A,812.1 / 79.0,N/A,(No IS),accoa.accoa_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Baseline,N/A,1666533.677,N/A,1666533.677,N/A,N/A,89059.01399,N/A,89059.01399,N/A,N/A,18.71268951,N/A,18.71268951,N/A,88274,N/A,1,N/A,17.31201748,N/A,16.9157,N/A,18.4696,N/A,1.5539,N/A,0.256023862,N/A,207.4269457,N/A,0.006220594,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.04290125,17.92521801,0.882316759,17.09303669,17.65537349,0.562336801,356.5222987,1.697859513,1.681668149,1,N/A,55,8,,FALSE
21590,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m5-0,274,,N/A,813.1 / 79.0,N/A,(No IS),accoa.accoa_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.32,N/A,Valley,N/A,2437276.816,N/A,2437276.816,N/A,N/A,129836.5976,N/A,129836.5976,N/A,N/A,18.77187835,N/A,18.77187835,N/A,128995,N/A,1,N/A,17.31531674,N/A,16.8603,N/A,18.04783333,N/A,1.187533333,N/A,0.251485829,N/A,279.0635852,N/A,0.001682821,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05060518,17.88622807,0.835622891,17.08296814,17.65912222,0.576154081,183.9879003,1.657139206,1.621680357,1,N/A,28,8,,FALSE
21591,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m6-0,275,,N/A,814.1 / 79.0,N/A,(No IS),accoa.accoa_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Baseline,N/A,3179280.47,N/A,3179280.47,N/A,N/A,164766.7989,N/A,164766.7989,N/A,N/A,19.29563778,N/A,19.29563778,N/A,164360,N/A,1,N/A,17.31138102,N/A,16.96126667,N/A,18.48365,N/A,1.522383333,N/A,0.263637501,N/A,321.5064249,N/A,0.001681164,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05612086,17.86651823,0.810397371,17.08791796,17.64099193,0.553073967,181.9515453,1.943127399,2.129449375,1,N/A,57,8,,FALSE
21592,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m7-0,276,,N/A,815.1 / 79.0,N/A,(No IS),accoa.accoa_m7-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Valley,N/A,3564837.095,N/A,3564837.095,N/A,N/A,186094.5516,N/A,186094.5516,N/A,N/A,19.15605301,N/A,19.15605301,N/A,185044,N/A,1,N/A,17.3056649,N/A,16.8603,N/A,18.26211667,N/A,1.401816667,N/A,0.255474755,N/A,348.094004,N/A,0.004110873,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05843813,17.91248541,0.854047283,17.08917979,17.66847985,0.579300061,545.728265,1.747982083,1.712668946,1,N/A,36,8,,FALSE
21593,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m8-0,277,,N/A,816.1 / 79.0,N/A,(No IS),accoa.accoa_m8-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Valley,N/A,3472191.035,N/A,3472191.035,N/A,N/A,176675.8527,N/A,176675.8527,N/A,N/A,19.65288964,N/A,19.65288964,N/A,175348,N/A,1,N/A,17.31140688,N/A,16.80701667,N/A,18.44098333,N/A,1.633966667,N/A,0.251478223,N/A,299.7040768,N/A,0.00861208,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.05636629,17.91783111,0.86146482,17.0943738,17.67305623,0.578682429,931.198102,2.068008173,2.398492796,1,N/A,51,8,,FALSE
21594,74,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 30),140708_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-1-10.0x,,,Unknown,7/22/2014 15:54,4,1,12,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m9-0,278,,N/A,817.1 / 79.0,N/A,(No IS),accoa.accoa_m9-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,17.31,N/A,Valley,N/A,2966872.267,N/A,2966872.267,N/A,N/A,148793.2433,N/A,148793.2433,N/A,N/A,19.93956311,N/A,19.93956311,N/A,147924,N/A,1,N/A,17.31163471,N/A,16.8603,N/A,18.49301667,N/A,1.632716667,N/A,0.265528966,N/A,300.0448468,N/A,0.0036398,N/A,TRUE,N/A,FALSE,<2 points,N/A,17.04956158,17.93215832,0.882596747,17.08413025,17.69111366,0.606983409,331.7034228,1.743079014,1.776646172,1,N/A,61,8,,FALSE
21681,75,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 31),140710_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-2-10.0x,,,Unknown,7/22/2014 16:28,4,1,13,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m0-0,73,,N/A,289.0 / 97.0,N/A,(No IS),s7p.s7p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,760135.535,N/A,760135.535,N/A,N/A,16027.35666,N/A,16027.35666,N/A,N/A,47.42738003,N/A,47.42738003,N/A,16276,N/A,1,N/A,6.363008989,N/A,5.392483333,N/A,7.372266667,N/A,1.979783333,N/A,0.791316944,N/A,24.48346315,N/A,0.044486437,N/A,FALSE,N/A,TRUE,<2 points,N/A,5.410607347,7.351935499,1.941328153,5.493882633,7.337998299,1.844115666,-360.1404194,1.031714781,1.150445059,1,N/A,47,20,,FALSE
21682,75,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 31),140710_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-2-10.0x,,,Unknown,7/22/2014 16:28,4,1,13,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m1-0,74,,N/A,290.0 / 97.0,N/A,(No IS),s7p.s7p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,631760.293,N/A,631760.293,N/A,N/A,20110.2098,N/A,20110.2098,N/A,N/A,31.41490315,N/A,31.41490315,N/A,19959,N/A,1,N/A,6.35716227,N/A,5.5014,N/A,7.577066667,N/A,2.075666667,N/A,0.444333824,N/A,62.41263926,N/A,0.017702451,N/A,FALSE,N/A,TRUE,<2 points,N/A,5.583905204,7.488953234,1.90504803,5.682527143,7.03451045,1.351983307,171.5111611,1.241028151,1.021185223,1,N/A,48,13,,FALSE
21683,75,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 31),140710_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-2-10.0x,,,Unknown,7/22/2014 16:28,4,1,13,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m2-0,75,,N/A,291.0 / 97.0,N/A,(No IS),s7p.s7p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,466366.5305,N/A,466366.5305,N/A,N/A,11793.81771,N/A,11793.81771,N/A,N/A,39.54330498,N/A,39.54330498,N/A,11286,N/A,1,N/A,6.382450896,N/A,5.5014,N/A,7.0555,N/A,1.5541,N/A,0.525704244,N/A,25.61816495,N/A,0.005087411,N/A,FALSE,N/A,TRUE,<2 points,N/A,5.562572118,7.037549261,1.474977144,5.581188962,7.020389516,1.439200554,-38.60755421,0.934877463,0.868498631,1,N/A,37,14,,FALSE
21684,75,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01_10x.wiff (sample 31),140710_0_OxicEvo04sdhCadhBEcoli13CGlcM9_Broth-2-10.0x,,,Unknown,7/22/2014 16:28,4,1,13,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m3-0,76,,N/A,292.0 / 97.0,N/A,(No IS),s7p.s7p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,362888.696,N/A,362888.696,N/A,N/A,10044.01654,N/A,10044.01654,N/A,N/A,36.12983855,N/A,36.12983855,N/A,9742,N/A,1,N/A,6.361141339,N/A,5.5014,N/A,7.276733333,N/A,1.775333333,N/A,0.505223553,N/A,36.67726624,N/A,0.01184785,N/A,FALSE,N/A,TRUE,<2 points,N/A,5.621819726,7.2583025,1.636482773,5.676014545,7.143665966,1.467651422,67.02966579,1.194605507,1.326827561,1,N/A,42,14,,FALSE
