Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
5751,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,669015.123,N/A,669015.123,N/A,N/A,81936.65829,N/A,81936.65829,N/A,N/A,8.165028169,N/A,8.165028169,N/A,80546,N/A,1,N/A,14.24193157,N/A,13.7977,N/A,14.3906,N/A,0.5929,N/A,0.124273828,N/A,48.86093901,N/A,0.002697205,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.10517494,14.3488775,0.24370256,14.12931554,14.34307358,0.213758047,372.744139,1.038578473,1.293923634,1,N/A,15,5,,FALSE
5752,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,3098055.741,N/A,3098055.741,N/A,N/A,399712.6288,N/A,399712.6288,N/A,N/A,7.750707678,N/A,7.750707678,N/A,399414,N/A,0.925724013,N/A,14.23739239,N/A,14.05933333,N/A,14.43451667,N/A,0.375183333,N/A,0.125867951,N/A,51.08368201,N/A,0.018268124,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.11402095,14.34657288,0.232551934,14.12996144,14.3404325,0.210471056,-19462.48501,1.071874861,1.274414712,1,N/A,10,5,,FALSE
5753,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,35571.191,N/A,35571.191,N/A,N/A,4204,N/A,4204,N/A,N/A,8.461272835,N/A,8.461272835,N/A,3983,N/A,1,N/A,14.20595962,N/A,14.01895,N/A,14.3906,N/A,0.37165,N/A,0.124689606,N/A,19.06302982,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.05735985,14.37741502,0.320055166,14.07183587,14.36423003,0.292394157,0,1.275559082,1.634637474,1,N/A,10,5,,FALSE
5754,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,631126.8643,N/A,631126.8643,N/A,N/A,138807.0553,N/A,138807.0553,N/A,N/A,4.546792403,N/A,4.546792403,N/A,930478,N/A,0.104563332,N/A,14.2225,N/A,14.18585152,N/A,14.34439604,N/A,0.158544522,N/A,0.083252284,N/A,9.414211674,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18281667,14.33207728,0.149260618,14.18281667,14.31889792,0.136081255,0,24.59111527,43.83955469,1,N/A,5,3,,FALSE
5755,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,7473.490893,N/A,7473.490893,N/A,N/A,1831.941776,N/A,1831.941776,N/A,N/A,4.079546082,N/A,4.079546082,N/A,8852,N/A,0.116305995,N/A,14.24614167,N/A,14.20949242,N/A,14.32118974,N/A,0.111697319,N/A,0.103497672,N/A,7.100649329,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18281667,14.34895,0.166133333,14.18281667,14.308202,0.12538533,0,3.11393843,3.70034748,1,N/A,5,4,,FALSE
5756,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,44784.66949,N/A,44784.66949,N/A,N/A,9287.885619,N/A,9287.885619,N/A,N/A,4.821836888,N/A,4.821836888,N/A,66606,N/A,0.106867601,N/A,14.23108139,N/A,14.19556177,N/A,14.30746632,N/A,0.111904545,N/A,0.088650109,N/A,5.63493391,N/A,0.129155224,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18281667,14.30945,0.126633333,14.18281667,14.30945,0.126633333,-10719.66239,4.967920405,8.935840809,1,N/A,4,4,,FALSE
5757,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,6595.7865,N/A,6595.7865,N/A,N/A,1106,N/A,1106,N/A,N/A,5.963640597,N/A,5.963640597,N/A,1106,N/A,0.852943776,N/A,14.12766714,N/A,14.01895,N/A,14.26978333,N/A,0.250833333,N/A,0.109517495,N/A,6.401807637,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.02231325,14.26388092,0.241567671,14.0256765,14.25797851,0.232302009,0,1.014392808,1.007677546,1,N/A,7,5,,FALSE
5758,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,65906.302,N/A,65906.302,N/A,N/A,6937.686008,N/A,6937.686008,N/A,N/A,9.499752788,N/A,9.499752788,N/A,16153,N/A,0.726603084,N/A,14.10078333,N/A,13.97813333,N/A,14.34895,N/A,0.370816667,N/A,0.269112734,N/A,3.463758838,N/A,0.255128295,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.00272342,14.34895,0.34622658,14.01186394,14.34895,0.337086063,4773.248236,1.762088442,2.783117119,1,N/A,10,9,,FALSE
5759,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,2784.501,N/A,2784.501,N/A,N/A,664,N/A,664,N/A,N/A,4.193525602,N/A,4.193525602,N/A,664,N/A,0.394341258,N/A,14.24428657,N/A,14.18281667,N/A,14.34895,N/A,0.166133333,N/A,0.116688958,N/A,2.740293456,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.18480083,14.34598973,0.161188896,14.186785,14.34302946,0.156244458,0,2.137831019,3.374757336,1,N/A,5,5,,FALSE
5760,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,39795.444,N/A,39795.444,N/A,N/A,3708.182239,N/A,3708.182239,N/A,N/A,10.73179295,N/A,10.73179295,N/A,2434,N/A,1,N/A,13.92081972,N/A,13.7977,N/A,14.18281667,N/A,0.385116667,N/A,0.189336024,N/A,8.711358647,N/A,0.059597934,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.80371446,14.18196333,0.378248872,13.80837588,14.17328297,0.364907098,573.8520795,2.154800796,3.390786479,1,N/A,10,6,,FALSE
5761,17,140228_WTEColi12C01.wiff (sample 19),140221_0_OxicWTEcoliGlcM9_Broth-3,,,Unknown,3/1/2014 1:40,2,1,3,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
4186,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Valley,N/A,109147546.3,N/A,109147546.3,N/A,N/A,6256481.195,N/A,6256481.195,N/A,N/A,17.44551656,N/A,17.44551656,N/A,6255827,N/A,1,N/A,2.453684529,N/A,2.148166667,N/A,3.202033333,N/A,1.053866667,N/A,0.282061462,N/A,1114.747791,N/A,0.000105573,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.264708816,2.724802713,0.460093897,2.274823191,2.685824133,0.411000942,-626.7572263,0.923359778,0.719476338,1,N/A,28,7,,FALSE
4187,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,11224478.57,N/A,11224478.57,N/A,N/A,829914.3961,N/A,829914.3961,N/A,N/A,13.52486307,N/A,13.52486307,N/A,828596,N/A,1,N/A,2.447018809,N/A,2.127483333,N/A,3.0504,N/A,0.922916667,N/A,0.211721092,N/A,392.4156796,N/A,0.000342204,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.273140555,2.687369844,0.414229288,2.292672406,2.66100078,0.368328374,307.7200903,1.163394754,1.323922475,1,N/A,25,6,,FALSE
4188,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,1453127.973,N/A,1453127.973,N/A,N/A,105682.5502,N/A,105682.5502,N/A,N/A,13.74993289,N/A,13.74993289,N/A,105448,N/A,1,N/A,2.450187995,N/A,2.168866667,N/A,3.032083333,N/A,0.863216667,N/A,0.219063728,N/A,219.770784,N/A,0.002677831,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.272276082,2.685537382,0.4132613,2.293801379,2.655102138,0.36130076,-327.843531,1.155067218,1.295936826,1,N/A,18,6,Stitch,FALSE
4189,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.84,N/A,Baseline,N/A,463313.332,N/A,463313.332,N/A,N/A,30480.50119,N/A,30480.50119,N/A,N/A,15.20031869,N/A,15.20031869,N/A,29197,N/A,1,N/A,2.842217771,N/A,2.308866667,N/A,3.013916667,N/A,0.70505,N/A,0.20866828,N/A,37.41851984,N/A,0.01394334,N/A,TRUE,N/A,TRUE,<2 points,N/A,2.319520195,3.006522508,0.687002313,2.332693364,2.999723883,0.66703052,-602.7941281,0.72632588,0.450833913,1,N/A,14,5,Stitch,FALSE
4190,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,5327.9555,N/A,5327.9555,N/A,N/A,961.1018519,N/A,961.1018519,N/A,N/A,5.543590921,N/A,5.543590921,N/A,1134,N/A,N/A,N/A,2.451166667,N/A,2.399466667,N/A,2.637066667,N/A,0.2376,N/A,0.078171004,N/A,3.812809714,N/A,0.147747088,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.403581468,2.637066667,0.233485199,2.406085952,2.637066667,0.230980715,597.6430976,2.453338472,4.123714552,1,N/A,5,3,,FALSE
4191,13,140228_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-6-10x,,,Unknown,2/28/2014 23:24,2,1,6,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,12718.2885,N/A,12718.2885,N/A,N/A,2213.062827,N/A,2213.062827,N/A,N/A,5.746917052,N/A,5.746917052,N/A,2126,N/A,N/A,N/A,2.201364147,N/A,2.161966667,N/A,2.352966667,N/A,0.191,N/A,0.038147629,N/A,3.892585992,N/A,1.088988514,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.16204323,2.270179353,0.108136123,2.162402358,2.267474375,0.105072017,-12617.80105,7.923875092,15.25417696,1,N/A,6,3,,FALSE
6096,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,610410.148,N/A,610410.148,N/A,N/A,41947.99323,N/A,41947.99323,N/A,N/A,14.55159356,N/A,14.55159356,N/A,169723,N/A,0.185920044,N/A,14.25276385,N/A,13.98715,N/A,14.4971,N/A,0.50995,N/A,0.25313016,N/A,6.526770369,N/A,0.411461876,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.98715,14.46409858,0.476948581,13.98715,14.45807257,0.470922574,-33846.45553,1.02547534,1.025037943,1,N/A,12,8,,FALSE
6097,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,13618.725,N/A,13618.725,N/A,N/A,1759.174646,N/A,1759.174646,N/A,N/A,7.741542337,N/A,7.741542337,N/A,1770,N/A,0.862074286,N/A,13.85789097,N/A,13.6098,N/A,13.93111667,N/A,0.321316667,N/A,0.05673048,N/A,3.440942908,N/A,0.754899466,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.6098,13.92204496,0.312244961,13.6098,13.91955751,0.309757507,-4132.99445,0.589178492,0.168969774,1,N/A,8,3,,FALSE
6098,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,115622.5885,N/A,115622.5885,N/A,N/A,8283.744468,N/A,8283.744468,N/A,N/A,13.95776861,N/A,13.95776861,N/A,16818,N/A,0.374324177,N/A,14.24199098,N/A,14.08815,N/A,14.4971,N/A,0.40895,N/A,0.173355421,N/A,4.838177491,N/A,0.534299436,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.08815,14.46601901,0.377869012,14.08815,14.46225096,0.374100956,-10822.83898,1.436218215,1.843792901,1,N/A,10,6,,FALSE
6099,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,2943.5135,N/A,2943.5135,N/A,N/A,443,N/A,443,N/A,N/A,6.6445,N/A,6.6445,N/A,664,N/A,0.379024737,N/A,13.95913333,N/A,13.87478333,N/A,14.04023333,N/A,0.16545,N/A,0.110741667,N/A,2.637501984,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.8776,14.03757917,0.159979167,13.88041667,14.034925,0.154508333,0,1.49466677,2.047501644,1,N/A,4,4,,FALSE
6100,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,167220.669,N/A,167220.669,N/A,N/A,13672.24053,N/A,13672.24053,N/A,N/A,12.23067051,N/A,12.23067051,N/A,13498,N/A,0.772416714,N/A,14.24732013,N/A,14.04023333,N/A,14.44878333,N/A,0.40855,N/A,0.183891643,N/A,7.537183901,N/A,0.323721631,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.04023333,14.42429251,0.384059176,14.04023333,14.41900333,0.378769995,-10833.43532,1.070001418,1.110531175,1,N/A,10,6,,FALSE
6101,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1846.482,N/A,1846.482,N/A,N/A,443,N/A,443,N/A,N/A,4.168130926,N/A,4.168130926,N/A,443,N/A,0.205399621,N/A,14.34928333,N/A,14.30811667,N/A,14.44878333,N/A,0.140666667,N/A,0.068608258,N/A,2.32271352,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.310175,14.44363505,0.133460045,14.31223333,14.43848676,0.126253424,0,1.706286536,2.407649766,1,N/A,4,3,,FALSE
6102,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,16017.8385,N/A,16017.8385,N/A,N/A,1831.857704,N/A,1831.857704,N/A,N/A,8.744040797,N/A,8.744040797,N/A,1770,N/A,0.861228241,N/A,13.73375985,N/A,13.53453333,N/A,13.81868333,N/A,0.28415,N/A,0.156881716,N/A,4.375109301,N/A,0.241285117,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.55533055,13.81801527,0.262684724,13.55936857,13.81595745,0.256588882,1555.516453,0.587435224,0.168713754,1,N/A,8,6,,FALSE
6103,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
6104,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,37231.7055,N/A,37231.7055,N/A,N/A,3958.153165,N/A,3958.153165,N/A,N/A,9.406332688,N/A,9.406332688,N/A,7524,N/A,N/A,N/A,14.07894274,N/A,13.81868333,N/A,14.1744,N/A,0.355716667,N/A,0.152132024,N/A,2.474560703,N/A,0.279423245,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.90866244,14.1744,0.265737561,13.91873362,14.1744,0.25566638,3109.216136,1.009864538,1.10425501,1,N/A,8,5,,FALSE
6105,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,3512.412,N/A,3512.412,N/A,N/A,664,N/A,664,N/A,N/A,5.289777108,N/A,5.289777108,N/A,664,N/A,0.496240837,N/A,13.90294488,N/A,13.77891667,N/A,13.98715,N/A,0.208233333,N/A,0.150414108,N/A,4.183191393,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.78189692,13.98434833,0.202451411,13.78487718,13.98154667,0.196669488,0,0.6783667,0.344845298,1,N/A,5,5,,FALSE
6106,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,14002.6055,N/A,14002.6055,N/A,N/A,2615.701695,N/A,2615.701695,N/A,N/A,5.353288385,N/A,5.353288385,N/A,1991,N/A,0.890070524,N/A,14.04023333,N/A,13.81868333,N/A,14.08815,N/A,0.269466667,N/A,0.062826922,N/A,5.461649663,N/A,0.084489757,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.81868333,14.08508038,0.266397051,13.82374618,14.08272001,0.258973831,-820.1385453,0.601212032,0.196254974,1,N/A,6,3,,FALSE
