Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
42223,128,140521_chemoNLim01.wiff (sample 12),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,,,Unknown,5/30/2014 19:17,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,24036.33493,2873806.674,24036.33493,2873806.674,0.008363936,4152.366553,192161.7608,4152.366553,192161.7608,0.021608704,5.788586972,14.95514333,5.788586972,14.95514333,4042,193177,0.486554468,0.880947999,15.98409468,15.98859147,15.85913333,15.80441667,16.06216667,16.57808333,0.203033333,0.773666667,0.122498668,0.191916759,30.35963337,413.637025,0.000145576,0.037813983,FALSE,0.99971875,TRUE,< 0,N/A,15.87238231,16.06216667,0.189784361,15.8952382,16.06216667,0.166928468,-2.977278394,0.863695019,0.918457791,1,N/A,16,11,,TRUE
42224,128,140521_chemoNLim01.wiff (sample 12),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,,,Unknown,5/30/2014 19:17,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,2873806.674,N/A,2873806.674,N/A,N/A,192161.7608,N/A,192161.7608,N/A,N/A,14.95514333,N/A,14.95514333,0,193177,N/A,0.880947999,N/A,15.98859147,N/A,15.80441667,N/A,16.57808333,N/A,0.773666667,N/A,0.191916759,N/A,413.637025,N/A,0.037813983,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
42351,129,140521_chemoNLim01.wiff (sample 13),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,,,Unknown,5/30/2014 19:51,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1952198.918,N/A,1952198.918,N/A,N/A,142085.7072,N/A,142085.7072,N/A,N/A,13.73958688,N/A,13.73958688,N/A,140075,N/A,0.985865461,N/A,15.94250588,N/A,15.78875,N/A,16.5744,N/A,0.78565,N/A,0.165467799,N/A,178.7668795,N/A,0.032659233,N/A,FALSE,N/A,TRUE,N/A,N/A,15.83820609,16.5744,0.736193913,15.84848402,16.56507271,0.716588689,5906.459892,5.077625719,10.51775883,1,N/A,47,11,,
42553,129,140521_chemoNLim01.wiff (sample 13),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,,,Unknown,5/30/2014 19:51,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1126847.889,1952198.918,1126847.889,1952198.918,0.57721981,89145.6906,142085.7072,89145.6906,142085.7072,0.627407868,12.64052005,13.73958688,12.64052005,13.73958688,86864,140075,1,0.985865461,15.93827251,15.94250588,15.80613333,15.78875,16.50895,16.5744,0.702816667,0.78565,0.14227444,0.165467799,141.5837334,178.7668795,0.009146246,0.032659233,FALSE,0.999734461,TRUE,14.20104638,N/A,15.84244389,16.50895,0.66650611,15.84903605,16.49676643,0.647730381,1160.115392,4.882391578,9.50419874,1,N/A,42,10,,TRUE
42554,129,140521_chemoNLim01.wiff (sample 13),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,,,Unknown,5/30/2014 19:51,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,646072.911,1952198.918,646072.911,1952198.918,0.33094625,105872.709,142085.7072,105872.709,142085.7072,0.745132717,6.102355525,13.73958688,6.102355525,13.73958688,177333,140075,0,0.985865461,15.93275761,15.94250588,15.87533333,15.78875,16.13356667,16.5744,0.258233333,0.78565,0.089131465,0.165467799,32.07010763,178.7668795,0.353981686,0.032659233,FALSE,0.999388536,FALSE,<2 points,N/A,15.87538491,16.03446763,0.159082725,15.8770814,16.02474084,0.147659436,-145128.4368,2.252333347,3.392194708,1.187636871,N/A,16,7,,TRUE
42681,130,140521_chemoNLim01.wiff (sample 14),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,,,Unknown,5/30/2014 20:25,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,842818.2451,N/A,842818.2451,N/A,N/A,75189.98759,N/A,75189.98759,N/A,N/A,11.20918186,N/A,11.20918186,N/A,75719,N/A,0.794447122,N/A,15.98707067,N/A,15.86995,N/A,16.35893333,N/A,0.488983333,N/A,0.155611369,N/A,190.0747862,N/A,0.02776327,N/A,FALSE,N/A,TRUE,N/A,N/A,15.88609789,16.35893333,0.472835443,15.89582881,16.35893333,0.463104522,4269.102462,2.883068771,5.407871938,1,N/A,31,12,,
42883,130,140521_chemoNLim01.wiff (sample 14),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,,,Unknown,5/30/2014 20:25,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,651732.079,842818.2451,651732.079,842818.2451,0.773277136,45545.21604,75189.98759,45545.21604,75189.98759,0.605735118,14.3095617,11.20918186,14.3095617,11.20918186,43814,75719,1,0.794447122,15.98632728,15.98707067,15.85371667,15.86995,16.70908333,16.35893333,0.855366667,0.488983333,0.162110757,0.155611369,88.7784742,190.0747862,0.020652474,0.02776327,FALSE,0.999953501,TRUE,13.66572966,N/A,15.88734866,16.70908333,0.821734674,15.89383826,16.70000629,0.806168028,1099.670363,5.088055931,9.855765814,1,N/A,55,12,,TRUE
42884,130,140521_chemoNLim01.wiff (sample 14),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,,,Unknown,5/30/2014 20:25,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,318943.166,842818.2451,318943.166,842818.2451,0.37842461,43900.32596,75189.98759,43900.32596,75189.98759,0.583858667,7.265166239,11.20918186,7.265166239,11.20918186,70912,75719,0,0.794447122,15.97735395,15.98707067,15.91893333,15.86995,16.13051667,16.35893333,0.211583333,0.488983333,0.101079994,0.155611369,18.05443146,190.0747862,0.124440989,0.02776327,FALSE,0.999392214,FALSE,<2 points,N/A,15.91963943,16.11660223,0.196962797,15.92079204,16.11097137,0.19017933,-25819.61402,3.055843957,5.120084071,0.96388446,N/A,14,8,,TRUE
43011,131,140521_chemoNLim01.wiff (sample 15),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,,,Unknown,5/30/2014 20:58,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1272076.248,N/A,1272076.248,N/A,N/A,116710.6889,N/A,116710.6889,N/A,N/A,10.899398,N/A,10.899398,N/A,113414,N/A,1,N/A,15.71971731,N/A,15.60938333,N/A,16.37773333,N/A,0.76835,N/A,0.136368817,N/A,127.2702971,N/A,0.015022476,N/A,FALSE,N/A,TRUE,N/A,N/A,15.63579493,16.37773333,0.741938405,15.64668694,16.12579602,0.479109087,2281.881318,6.044625971,8.491117947,1,N/A,47,10,,
43213,131,140521_chemoNLim01.wiff (sample 15),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,,,Unknown,5/30/2014 20:58,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1071569.156,1272076.248,1071569.156,1272076.248,0.842378086,97285.17823,116710.6889,97285.17823,116710.6889,0.833558427,11.01472162,10.899398,11.01472162,10.899398,96260,113414,0.982234543,1,15.72058464,15.71971731,15.59166667,15.60938333,16.36166667,16.37773333,0.77,0.76835,0.135107925,0.136368817,197.2403003,127.2702971,0.004340708,0.015022476,FALSE,1.000055175,TRUE,19.29296345,N/A,15.63025765,16.36166667,0.73140902,15.64505063,16.08908198,0.444031349,548.4240544,4.298578396,5.31779012,1,N/A,47,10,,TRUE
43214,131,140521_chemoNLim01.wiff (sample 15),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,,,Unknown,5/30/2014 20:58,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,704212.133,1272076.248,704212.133,1272076.248,0.553592706,119849.82,116710.6889,119849.82,116710.6889,1.026896689,5.87578799,10.899398,5.87578799,10.899398,175367,113414,0,1,15.71521306,15.71971731,15.66153333,15.60938333,15.85551667,16.37773333,0.193983333,0.76835,0.092690862,0.136368817,35.8358249,127.2702971,0.10483954,0.015022476,FALSE,0.999713465,FALSE,<2 points,N/A,15.66217541,15.82071629,0.158540874,15.66358654,15.81701761,0.153431076,-64773.60598,2.265435816,3.569102902,1.231943264,N/A,12,7,,TRUE
43341,132,140521_chemoNLim01.wiff (sample 16),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,,,Unknown,5/30/2014 21:32,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1097470.38,N/A,1097470.38,N/A,N/A,54416.23977,N/A,54416.23977,N/A,N/A,20.16806719,N/A,20.16806719,N/A,49496,N/A,1,N/A,15.88308013,N/A,15.69683333,N/A,16.83073333,N/A,1.1339,N/A,0.242136977,N/A,57.674576,N/A,0.080179512,N/A,FALSE,N/A,TRUE,N/A,N/A,15.75592255,16.83073333,1.07481078,15.76643061,16.80934662,1.042916017,3847.841581,4.872475731,9.451520038,1,N/A,89,21,,
43543,132,140521_chemoNLim01.wiff (sample 16),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,,,Unknown,5/30/2014 21:32,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,21684.43878,1097470.38,21684.43878,1097470.38,0.019758564,1944.740753,54416.23977,1944.740753,54416.23977,0.035738242,11.15029793,20.16806719,11.15029793,20.16806719,1639,49496,1,1,15.91379277,15.88308013,15.76215,15.69683333,16.08268333,16.83073333,0.320533333,1.1339,0.272155744,0.242136977,12.15731154,57.674576,0.031321421,0.080179512,FALSE,1.00193367,TRUE,< 0,N/A,15.7649988,16.08268333,0.317684536,15.76731693,16.08268333,0.3153664,190.0334157,1.389884174,1.816616408,1,N/A,26,23,,TRUE
43544,132,140521_chemoNLim01.wiff (sample 16),140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,,,Unknown,5/30/2014 21:32,3,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1097470.38,N/A,1097470.38,N/A,N/A,54416.23977,N/A,54416.23977,N/A,N/A,20.16806719,N/A,20.16806719,0,49496,N/A,1,N/A,15.88308013,N/A,15.69683333,N/A,16.83073333,N/A,1.1339,N/A,0.242136977,N/A,57.674576,N/A,0.080179512,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
43671,133,140521_chemoNLim01.wiff (sample 17),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,,,Unknown,5/30/2014 22:06,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1059346.685,N/A,1059346.685,N/A,N/A,75403.48764,N/A,75403.48764,N/A,N/A,14.04904094,N/A,14.04904094,N/A,75391,N/A,0.980777039,N/A,15.9996325,N/A,15.85461667,N/A,16.94121667,N/A,1.0866,N/A,0.129627524,N/A,202.5819669,N/A,0.065195923,N/A,FALSE,N/A,TRUE,N/A,N/A,15.89593922,16.94121667,1.045277442,15.90652484,16.85695494,0.950430108,4524.203939,5.190360458,9.547619233,1,N/A,73,10,,
43873,133,140521_chemoNLim01.wiff (sample 17),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,,,Unknown,5/30/2014 22:06,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,526734.4653,1059346.685,526734.4653,1059346.685,0.497225764,39700.38293,75403.48764,39700.38293,75403.48764,0.526505924,13.26774269,14.04904094,13.26774269,14.04904094,37695,75391,1,0.980777039,16.00650319,15.9996325,15.87031667,15.85461667,16.36756667,16.94121667,0.49725,1.0866,0.187822635,0.129627524,80.55822392,202.5819669,0.017810129,0.065195923,FALSE,1.000429428,TRUE,11.70876923,N/A,15.90164879,16.36756667,0.465917878,15.90596709,16.36756667,0.461599581,1421.958629,2.452598363,4.091195375,1,N/A,32,13,,TRUE
43874,133,140521_chemoNLim01.wiff (sample 17),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,,,Unknown,5/30/2014 22:06,3,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,391211.466,1059346.685,391211.466,1059346.685,0.36929503,44422.94608,75403.48764,44422.94608,75403.48764,0.58913649,8.806517815,14.04904094,8.806517815,14.04904094,64138,75391,0,0.980777039,16.006854,15.9996325,15.9321,15.85461667,16.2251,16.94121667,0.293,1.0866,0.138990986,0.129627524,13.7786439,202.5819669,0.263174801,0.065195923,FALSE,1.000451354,FALSE,<2 points,N/A,15.9321,16.14976955,0.217669546,15.93306569,16.13859879,0.205533102,-39901.02389,1.686489251,2.233297603,1.118955103,N/A,19,11,,TRUE
44001,134,140521_chemoNLim01.wiff (sample 18),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,,,Unknown,5/30/2014 22:40,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1130228.1,N/A,1130228.1,N/A,N/A,76138.2246,N/A,76138.2246,N/A,N/A,14.84442414,N/A,14.84442414,N/A,76375,N/A,0.957100489,N/A,16.00327016,N/A,15.83776667,N/A,16.9179,N/A,1.080133333,N/A,0.178627778,N/A,233.8123264,N/A,0.076059036,N/A,FALSE,N/A,TRUE,N/A,N/A,15.90234847,16.9179,1.015551528,15.90864897,16.84115402,0.932505052,5361.375139,4.990350262,8.769460258,1,N/A,69,13,,
44203,134,140521_chemoNLim01.wiff (sample 18),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,,,Unknown,5/30/2014 22:40,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,660584.207,1130228.1,660584.207,1130228.1,0.584469814,51702.93054,76138.2246,51702.93054,76138.2246,0.679066669,12.77653317,14.84442414,12.77653317,14.84442414,49605,76375,1,0.957100489,15.9980617,16.00327016,15.87166667,15.83776667,16.501,16.9179,0.629333333,1.080133333,0.142601392,0.178627778,98.33602076,233.8123264,0.018112883,0.076059036,FALSE,0.999674538,TRUE,15.47701833,N/A,15.89648775,16.501,0.604512253,15.90643083,16.50001518,0.593584348,1488.065372,2.808751951,5.077499691,1,N/A,39,10,,TRUE
44204,134,140521_chemoNLim01.wiff (sample 18),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,,,Unknown,5/30/2014 22:40,3,1,22,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,576456.0385,1130228.1,576456.0385,1130228.1,0.510035133,68368.22091,76138.2246,68368.22091,76138.2246,0.897948715,8.431637256,14.84442414,8.431637256,14.84442414,86208,76375,0,0.957100489,15.9987644,16.00327016,15.92181667,15.83776667,16.27068333,16.9179,0.348866667,1.080133333,0.13581655,0.178627778,18.35297366,233.8123264,0.150230617,0.076059036,FALSE,0.999718447,FALSE,<2 points,N/A,15.92281243,16.18428918,0.261476754,15.92511053,16.17012683,0.245016304,-29441.0472,2.017435591,2.919875833,1.322327771,N/A,22,10,,TRUE
44331,135,140521_chemoNLim01.wiff (sample 19),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,,,Unknown,5/30/2014 23:14,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1468008.784,N/A,1468008.784,N/A,N/A,102563.1134,N/A,102563.1134,N/A,N/A,14.3132237,N/A,14.3132237,N/A,103253,N/A,0.951386514,N/A,16.03653258,N/A,15.8992,N/A,16.8848,N/A,0.9856,N/A,0.1949695,N/A,322.2449598,N/A,0.056602834,N/A,FALSE,N/A,TRUE,N/A,N/A,15.93393349,16.8848,0.950866508,15.93868256,16.87122161,0.93253905,5890.181508,4.704162259,8.68193305,1,N/A,60,13,,
44533,135,140521_chemoNLim01.wiff (sample 19),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,,,Unknown,5/30/2014 23:14,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1295098.467,1468008.784,1295098.467,1468008.784,0.882214385,95715,102563.1134,95715,102563.1134,0.933230251,13.53077852,14.3132237,13.53077852,14.3132237,94403,103253,1,0.951386514,16.0352414,16.03653258,15.91631667,15.8992,16.75438333,16.8848,0.838066667,0.9856,0.152290647,0.1949695,149.315187,322.2449598,0,0.056602834,FALSE,0.999919485,TRUE,21.75485665,N/A,15.93312187,16.75438333,0.821261464,15.93921195,16.64254038,0.70332843,0,4.8189611,7.88923273,1,N/A,50,11,,TRUE
44534,135,140521_chemoNLim01.wiff (sample 19),140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,,,Unknown,5/30/2014 23:14,3,1,23,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,1263397.179,1468008.784,1263397.179,1468008.784,0.860619631,152627.7842,102563.1134,152627.7842,102563.1134,1.488135248,8.277635592,14.3132237,8.277635592,14.3132237,184108,103253,0,0.951386514,16.02862288,16.03653258,15.9503,15.8992,16.31786667,16.8848,0.367566667,0.9856,0.112411289,0.1949695,68.41071331,322.2449598,0.015036581,0.056602834,FALSE,0.999506769,FALSE,<2 points,N/A,15.95286834,16.25807638,0.305208032,15.95558808,16.2179766,0.262388519,-6243.765303,2.331078321,3.181806471,1.59460674,N/A,22,9,,TRUE
44661,136,140521_chemoNLim01.wiff (sample 22),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,,,Unknown,5/31/2014 0:56,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1629299.452,N/A,1629299.452,N/A,N/A,100685.3894,N/A,100685.3894,N/A,N/A,16.18208423,N/A,16.18208423,N/A,102379,N/A,0.856461409,N/A,16.05072847,N/A,15.88078333,N/A,16.70956667,N/A,0.828783333,N/A,0.230516718,N/A,340.2904871,N/A,0.100192689,N/A,FALSE,N/A,TRUE,N/A,N/A,15.926553,16.70956667,0.783013669,15.93515505,16.70956667,0.774411616,12171.98697,3.518203205,6.542116979,1,N/A,64,19,,
44863,136,140521_chemoNLim01.wiff (sample 22),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,,,Unknown,5/31/2014 0:56,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1629299.452,N/A,1629299.452,N/A,N/A,100685.3894,N/A,100685.3894,N/A,N/A,16.18208423,N/A,16.18208423,984,102379,N/A,0.856461409,N/A,16.05072847,N/A,15.88078333,N/A,16.70956667,N/A,0.828783333,N/A,0.230516718,N/A,340.2904871,N/A,0.100192689,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
44864,136,140521_chemoNLim01.wiff (sample 22),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,,,Unknown,5/31/2014 0:56,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1629299.452,N/A,1629299.452,N/A,N/A,100685.3894,N/A,100685.3894,N/A,N/A,16.18208423,N/A,16.18208423,0,102379,N/A,0.856461409,N/A,16.05072847,N/A,15.88078333,N/A,16.70956667,N/A,0.828783333,N/A,0.230516718,N/A,340.2904871,N/A,0.100192689,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
44991,137,140521_chemoNLim01.wiff (sample 23),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,,,Unknown,5/31/2014 1:30,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1702831.637,N/A,1702831.637,N/A,N/A,145293.8703,N/A,145293.8703,N/A,N/A,11.71991381,N/A,11.71991381,N/A,146303,N/A,0.888399243,N/A,16.010816,N/A,15.85298333,N/A,16.66108333,N/A,0.8081,N/A,0.141775004,N/A,410.844307,N/A,0.045520427,N/A,FALSE,N/A,TRUE,N/A,N/A,15.9095657,16.66108333,0.751517635,15.91997127,16.4165075,0.496536227,8184.431346,4.694972174,6.131197618,1,N/A,48,11,,
45193,137,140521_chemoNLim01.wiff (sample 23),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,,,Unknown,5/31/2014 1:30,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1098137.056,1702831.637,1098137.056,1702831.637,0.644888803,104178.3519,145293.8703,104178.3519,145293.8703,0.717018217,10.54093327,11.71991381,10.54093327,11.71991381,101833,146303,1,0.888399243,16.00739162,16.010816,15.85298333,15.85298333,16.61023333,16.66108333,0.75725,0.8081,0.12037214,0.141775004,201.5190875,410.844307,0.008919836,0.045520427,FALSE,0.99978612,TRUE,16.41442126,N/A,15.90646419,16.55952947,0.653065282,15.91516867,16.46554161,0.550372935,1227.142641,3.927701538,6.394372327,1,N/A,45,9,,TRUE
